# {"t_start": 1683533588.491329, "env_id": "Hopper-v2"} 
r,l,t
451.628951,161,72.299122
484.109956,168,72.574456
665.782734,212,72.830731
666.976141,218,73.098912
539.158111,184,73.323661
602.890458,213,73.605403
462.397582,163,74.006854
674.010689,221,74.416281
662.205215,242,74.71815
456.904787,157,74.93066
439.381355,172,75.186226
531.866797,182,75.420736
657.203771,222,75.813238
613.625904,200,76.101968
617.65355,209,76.374403
656.248607,212,76.690858
789.222552,257,77.027364
439.079837,150,77.310226
659.983268,222,77.599855
502.622245,177,77.82612
1204.937507,395,78.329506
530.607603,179,78.62853
628.545392,235,78.920912
538.698278,178,79.142855
672.167196,223,79.418646
498.577779,182,79.647128
708.776659,231,79.994801
731.402227,238,80.283579
308.884715,134,80.443052
606.917753,200,80.688319
436.619571,152,80.869652
630.033257,219,81.215627
432.837059,148,81.39555
262.649156,133,81.554583
660.911502,222,81.825954
614.032518,220,82.090632
641.799313,206,82.3447
576.992637,195,82.651912
450.271706,163,82.85323
732.371077,239,83.143007
448.808665,160,83.34048
843.721641,291,83.705922
655.908721,238,84.089661
515.1297,178,84.306694
455.686185,166,84.51736
430.255467,148,84.694769
423.410847,147,84.876449
664.280191,213,85.214837
674.466357,240,85.509705
583.674096,235,85.803762
685.363704,223,86.072359
348.984339,145,86.24709
669.478241,219,86.601264
812.356923,292,86.974346
664.305638,212,87.249636
464.74424,167,87.62488
675.36263,236,88.011819
607.866025,206,88.415791
690.292797,225,88.872241
602.634659,230,89.263158
664.444384,211,89.70335
689.158193,221,90.22008
707.840363,233,90.679184
446.399939,166,90.981662
723.526258,239,91.564262
738.225958,277,92.157423
709.043923,237,92.779454
308.692479,147,93.270955
671.210776,228,93.755339
399.374321,143,94.108051
675.904676,235,94.765817
651.778503,207,95.336855
788.643183,256,95.973584
625.781287,211,96.606457
716.904557,229,97.219272
633.717823,222,97.806551
575.041611,190,98.531254
416.195777,150,98.900334
439.711189,174,99.263772
759.472754,252,99.761575
831.113076,287,100.427148
446.784998,153,100.70457
801.534095,255,101.168146
741.13469,242,101.589178
537.529263,184,101.903766
915.120059,284,102.461201
716.936764,226,102.821642
1011.93839,322,103.314978
629.435814,234,103.668777
644.847862,241,104.116556
866.05848,283,104.518708
798.049117,258,104.87691
744.355316,242,105.208856
738.812824,237,105.604024
296.288517,139,105.974628
307.827778,137,106.157404
718.785073,230,106.462529
410.420751,158,106.673033
929.964967,299,107.127943
687.297795,230,107.419314
543.425854,183,107.652894
423.524027,150,107.852323
854.754888,272,108.288347
350.631421,152,108.567327
463.625051,161,108.794473
672.591252,219,109.088277
702.426868,231,109.430364
680.222998,215,109.696201
1162.350323,355,110.23145
657.602761,211,110.506764
832.372509,287,110.878896
445.092142,152,111.127876
928.274843,315,111.688744
681.229772,215,112.016729
565.789219,192,112.29305
649.186148,221,112.625223
690.477681,237,112.989068
878.942859,285,113.602285
931.817791,293,114.107724
558.617403,182,114.462596
712.589933,243,114.90151
919.266226,306,115.47474
755.677966,241,115.903172
721.623857,231,116.29376
684.787134,229,116.699008
833.070824,278,117.373574
727.549797,242,117.905174
705.249019,222,118.468302
877.537671,294,119.255489
898.913588,292,120.064096
351.472667,146,120.411458
817.972268,260,121.076153
625.955854,219,121.5247
684.962796,220,122.149298
583.661404,188,122.544049
911.755076,298,123.323135
949.130783,300,124.054422
1511.063603,538,125.411323
778.368849,253,126.089504
698.493222,228,126.62603
665.542955,211,127.043819
846.892847,279,127.655037
863.386545,303,128.193326
747.017633,245,128.635276
720.490727,228,129.168118
695.292485,225,129.540563
892.472318,281,130.006149
691.127519,222,130.365533
743.835257,237,130.743403
1174.832617,375,131.417026
714.659345,226,131.755084
747.877319,233,132.102535
608.006021,201,132.424255
727.319808,250,132.899728
579.845754,221,133.22311
613.477598,195,133.503986
896.931638,276,133.921057
472.370772,163,134.254075
850.54748,290,134.754533
660.450738,208,135.15741
580.90729,192,135.463954
799.311573,252,135.825913
753.984595,237,136.426138
938.07137,295,137.01327
570.078832,190,137.307781
718.861762,228,137.785882
456.211195,158,138.118359
602.194454,193,138.431698
702.239834,226,138.782878
655.096061,216,139.114806
1094.088443,356,139.860974
730.323065,229,140.182288
704.685876,225,140.484053
719.904928,229,140.792735
987.281784,324,141.313379
718.987036,227,141.621737
720.380306,234,141.935231
698.174959,222,142.356871
651.958873,208,142.747602
749.874406,242,143.163153
688.653895,234,143.476663
585.868288,189,143.730542
834.661383,268,144.104152
797.593203,256,144.529898
961.507164,304,144.938987
776.731935,284,145.408272
689.074682,220,145.928229
841.661107,266,146.384176
526.764176,174,146.611563
709.174849,233,146.915109
698.048667,222,147.201959
611.226582,195,147.454462
947.948656,311,147.921772
735.113527,230,148.212369
789.308002,249,148.536598
724.376686,232,148.830403
998.562888,324,149.310758
702.498468,223,149.587028
684.596061,214,149.851742
714.209296,229,150.140272
686.243841,220,150.475568
977.690627,313,150.850889
945.153407,304,151.215594
940.748443,303,151.586893
937.526915,287,151.999897
980.371015,311,152.393356
