# {"t_start": 1683702984.682195, "env_id": "Humanoid-v2"} 
r,l,t
170.394243,33,44.136794
92.244179,19,44.183473
86.587101,18,44.229634
214.490296,42,44.336262
99.787563,21,44.389035
163.114966,32,44.469907
88.611146,18,44.515424
99.198521,20,44.570192
272.960625,52,44.708339
242.689666,46,44.824489
224.256935,44,44.941254
109.433348,24,45.00387
170.883614,34,45.092189
177.96122,37,45.194927
138.835719,29,45.268032
87.499302,18,45.312439
81.74904,17,45.354647
172.44915,34,45.442628
251.358371,51,45.582276
105.27439,21,45.635308
86.047632,18,45.679231
119.293814,25,45.744257
81.396239,17,45.78774
257.65126,53,45.92129
96.581395,20,45.968019
212.29989,44,46.081354
172.007058,35,46.169987
184.452553,37,46.259935
165.013744,34,46.348126
173.465801,36,46.443923
175.58604,37,46.541755
220.896973,46,46.661712
108.915093,22,46.717314
81.375457,17,46.759374
138.657127,27,46.82709
144.472367,28,46.903181
87.206325,18,46.947965
185.35547,36,47.041538
153.678386,31,47.119316
151.6034,31,47.197594
149.502193,30,47.273717
136.906751,30,47.348626
89.858202,18,47.391862
120.308959,25,47.453811
177.027292,37,47.545459
185.016067,38,47.640373
98.97253,20,47.690539
125.009582,26,47.755399
191.278274,39,47.852493
98.386998,20,48.533519
138.280352,27,48.602784
118.705696,24,48.661729
185.051124,39,48.762012
189.026354,37,48.854225
257.865087,51,48.979844
216.429083,44,49.09024
273.640615,54,49.232259
203.421913,41,49.338107
76.363967,16,49.379412
158.340929,31,49.457467
153.858935,31,49.536665
103.640501,21,49.589682
193.255562,39,49.689219
81.184883,17,49.730413
167.334228,34,49.817013
220.435743,42,49.924774
92.219306,19,49.973322
204.842233,39,50.076389
86.218782,18,50.123655
148.759399,31,50.203793
180.583153,38,50.301481
120.584965,24,50.361071
171.325092,34,50.449946
134.541976,27,50.521547
278.31904,57,50.677476
163.830451,34,50.766173
192.609716,39,50.869276
93.282635,19,50.916413
220.27731,42,51.024965
298.715961,64,51.199628
128.447469,26,51.26601
85.965917,18,51.310304
176.048316,39,51.412194
139.780105,28,51.486432
81.25741,17,51.529595
137.631535,28,51.600252
186.323937,36,51.692789
92.372956,19,51.742557
132.497197,25,51.808083
147.950915,31,51.887827
167.439236,36,51.982213
187.651622,39,52.081941
213.514881,40,52.184379
259.629611,51,52.316312
123.671528,24,52.376994
88.000079,18,52.421419
263.42822,50,52.554351
202.390268,41,52.661324
267.257241,53,52.800363
85.218221,18,52.845172
235.775737,48,52.973102
162.289653,34,53.059613
190.848561,38,53.158497
125.112827,25,53.222376
156.612259,31,53.301926
152.775528,33,53.387366
206.393738,41,53.492943
303.404087,59,53.645688
194.145507,38,53.742305
170.225276,32,54.482476
117.517227,24,54.54417
161.313185,32,54.625159
95.683073,20,54.674637
204.614695,38,54.774289
203.259201,39,54.874581
126.767824,25,54.937697
220.551924,43,55.05522
164.514447,34,55.143996
93.724386,19,55.191539
228.760191,47,55.314011
130.84288,26,55.379921
106.523787,21,55.433681
111.135866,23,55.490925
178.551314,37,55.58914
173.765263,35,55.679257
150.759066,31,55.758706
245.873389,51,55.891291
155.35307,30,55.968274
121.135607,24,56.028658
106.073866,22,56.085632
145.859585,33,56.169505
195.433793,43,56.276277
190.704355,39,56.380119
86.457795,18,56.426734
232.547012,50,56.557442
143.721537,29,56.636399
240.65871,51,56.769622
127.781276,28,56.843747
110.009088,22,56.903974
121.131808,24,56.967247
279.070281,58,57.120233
299.252692,58,57.273597
173.748633,35,57.3645
251.966771,48,57.486504
81.54411,17,57.527496
115.312324,23,57.588998
145.295252,29,57.664673
265.051542,51,57.795666
164.638937,32,57.876469
254.313491,51,58.010237
290.983387,54,58.151533
122.293987,25,58.212716
140.990632,29,58.293627
166.358626,32,58.384001
278.631978,53,58.530785
98.704763,20,58.584452
210.647104,41,58.700486
164.182785,33,58.790186
121.92763,25,58.855838
248.858601,52,59.007024
283.147092,61,59.180413
131.461382,26,59.250317
219.769137,44,59.362759
131.717268,27,59.434335
198.287043,40,59.538688
150.006097,30,59.617966
219.41866,42,59.729094
100.375588,20,59.778693
86.712488,18,59.826932
116.191346,25,60.587056
98.044002,20,60.64061
156.49475,31,60.720713
125.654458,25,60.784116
175.591388,37,60.87991
325.958893,60,61.050907
105.091024,21,61.108675
159.73824,32,61.193037
157.517537,36,61.284811
160.355887,32,61.366125
148.465068,29,61.441184
220.350404,40,61.544434
222.305157,47,61.664548
114.830041,23,61.72629
335.792029,65,61.899508
103.216548,21,61.960501
179.339635,36,62.062799
205.236828,41,62.185144
210.224138,44,62.325118
142.472371,29,62.411917
213.013429,42,62.545836
146.315256,28,62.630077
130.656694,27,62.706448
88.281294,18,62.756198
221.347176,50,62.917755
134.044544,27,62.997403
190.652263,40,63.117882
306.302769,60,63.300799
114.684273,26,63.375402
119.783986,24,63.441487
154.305715,32,63.538077
124.715401,25,63.620201
254.243168,51,63.774359
131.100263,26,63.855519
166.153077,36,63.968056
102.42717,22,64.036393
172.145189,39,64.160246
99.551597,20,64.231908
145.802117,31,64.339531
166.680699,33,64.444664
195.568287,41,64.569227
97.660998,20,64.626238
258.201676,55,64.791817
193.678003,39,64.94203
202.530297,40,65.06728
117.100084,23,65.14897
225.463075,50,65.311938
86.653389,18,65.366647
153.021595,30,65.46312
116.077641,23,65.534783
