#{"t_start": 1618330862.480621, "env_id": "ElectricityMarketDiscrete-v0"}
r,l,t
817.582433,24,8.394834
600.162997,24,8.407635
792.45339,24,8.421403
792.737141,24,8.435109
770.885932,24,8.448873
724.974195,24,8.462946
773.182226,24,8.475793
730.560612,24,8.489856
798.030728,24,8.504005
739.022348,24,8.518322
725.726852,24,8.532107
710.797357,24,8.544892
780.324941,24,8.563796
787.08952,24,8.57839
760.713921,24,8.592588
688.733844,24,8.606513
735.803163,24,8.619379
794.583518,24,8.633268
712.461984,24,8.647297
691.091156,24,8.661298
816.713174,24,8.675303
737.450847,24,8.6879
740.317827,24,8.702056
795.006862,24,8.715784
802.295465,24,8.729616
794.129732,24,8.743316
706.213996,24,8.756283
842.671187,24,8.770149
780.593144,24,8.783955
729.346575,24,8.797821
778.902374,24,8.811606
760.011815,24,8.824335
809.922145,24,8.83936
730.028186,24,8.857057
714.576473,24,8.871901
788.177347,24,8.885999
740.734876,24,8.898878
787.49688,24,8.912628
785.070447,24,8.926589
742.966443,24,8.940806
802.528297,24,8.95479
714.988269,24,8.967682
762.656232,24,8.981787
786.033074,24,8.995638
756.020489,24,9.009609
742.471806,24,9.023531
758.427209,24,9.036373
827.080189,24,9.050218
804.006668,24,9.06422
817.330469,24,9.078224
816.798468,24,9.092159
590.308031,24,9.105115
807.428542,24,9.119132
648.31224,24,9.134211
774.637837,24,9.153132
739.998315,24,9.168942
784.262488,24,9.18183
766.265948,24,9.195745
808.516899,24,9.209607
784.478436,24,9.223577
811.006792,24,9.237443
735.115183,24,9.250457
801.686706,24,9.264314
782.724904,24,9.278263
763.129897,24,9.292302
787.347068,24,9.306039
836.518424,24,9.31912
779.713623,24,9.33348
821.426083,24,9.347342
799.856126,24,9.360991
788.132244,24,9.374867
771.509008,24,9.387815
790.313521,24,9.401852
753.359397,24,9.415827
790.434987,24,9.432352
751.05557,24,9.450058
771.131751,24,9.463612
790.455499,24,9.477728
794.45681,24,9.491755
819.981239,24,9.505735
814.212158,24,9.520083
789.454138,24,9.534543
811.466463,24,9.548498
755.049728,24,9.562673
793.112463,24,9.576549
777.925605,24,9.590565
770.782469,24,9.603667
792.596584,24,9.61791
811.439685,24,9.63198
792.965378,24,9.645798
790.230657,24,9.659741
746.351751,24,9.672697
796.077349,24,9.686485
794.581074,24,9.700386
802.280466,24,9.714471
788.949112,24,9.731204
782.111708,24,9.746835
797.309112,24,9.761002
796.894727,24,9.775083
768.471489,24,9.789009
758.485309,24,9.802912
761.548556,24,9.816266
798.782289,24,9.830321
802.27116,24,9.844484
815.845466,24,9.858325
807.393468,24,9.872301
800.265597,24,9.885146
783.19432,24,9.899094
754.489811,24,9.913251
769.158713,24,9.927123
790.897883,24,9.941194
816.690799,24,9.954173
825.287532,24,9.967904
819.156216,24,9.981748
804.603824,24,9.996232
811.464216,24,10.011308
780.828018,24,10.027232
800.172888,24,10.043174
797.087428,24,10.05825
789.678834,24,10.072306
798.524008,24,10.086281
