# {"t_start": 1683541280.542377, "env_id": "Ant-v2"} 
r,l,t
-5.098854,22,193.714324
-16.21933,20,193.763039
-35.717676,22,193.814282
-22.461834,33,193.893919
3.691278,15,193.92964
-11.278034,13,193.961375
-123.213139,85,194.15864
-24.055069,27,194.222167
-6.079669,12,194.250265
-11.950222,28,194.317611
-1.369726,13,194.348748
-56.094663,64,194.500396
-16.949018,23,194.554311
-74.234852,70,194.716458
-47.064388,119,194.996913
-8.658151,15,195.032834
21.696752,23,195.085796
-60.122112,70,195.249083
-809.673225,1000,198.031194
-47.438892,88,198.235856
-18.240695,31,198.307261
15.157113,20,198.352534
3.423243,41,198.451073
-28.125526,31,198.520929
-26.818244,14,198.555829
-4.66607,13,198.585088
-54.514533,104,198.820968
-19.219975,11,198.847125
-12.543284,21,198.896727
0.035955,52,199.023092
-20.180739,21,199.074768
-33.297202,68,199.258548
-14.911745,20,199.313455
-39.367745,57,199.464237
-42.118274,34,199.548998
-28.241515,28,199.615933
-8.915246,10,199.640279
-44.616434,54,199.776836
9.158916,24,199.834416
-15.203952,27,199.897333
-768.632652,1000,202.900253
0.454756,23,202.955405
-24.91458,28,203.019598
-33.635773,22,203.069753
-46.976751,42,203.170319
-715.723351,1000,205.794916
-6.701309,20,205.865972
-6.110855,24,205.93451
-41.465937,89,206.169538
0.173342,23,206.230714
-2.546752,22,206.282688
-8.639772,20,206.340769
-56.725566,56,206.463389
-29.789636,20,206.505315
-28.968131,58,206.644809
-27.056889,62,206.786146
-64.390916,62,206.918798
-15.828387,22,206.968099
-10.658162,14,207.000063
-38.06828,36,207.079456
-16.527889,12,207.105856
-85.264708,106,207.323648
-43.588181,66,207.459235
-50.09368,44,207.547319
13.036171,100,208.27944
-16.643206,17,208.317386
-4.695257,11,208.344724
-19.539741,77,208.523605
-19.566758,18,208.563481
-44.545451,72,208.737189
-13.513378,25,208.798842
-23.720462,69,208.964302
-75.15839,71,209.132605
-139.715137,118,209.392821
-24.325345,15,209.428176
-45.1437,106,209.676833
-4.509431,65,209.807886
-8.288888,19,209.8458
-50.473222,53,209.958657
-33.719241,16,209.992087
-50.934805,59,210.130165
-25.827506,19,210.177169
26.84255,33,210.259725
-695.490792,1000,212.529255
7.715318,50,212.628086
8.469205,41,212.708723
-29.185731,30,212.770629
-11.043513,22,213.296272
-2.227743,18,213.336463
-36.794432,21,213.385492
-11.032156,33,213.458418
-22.637758,27,213.515048
-83.803146,100,213.709686
-11.967391,17,213.741956
-45.780554,45,213.828266
-9.926798,21,213.872186
-33.901225,25,213.928286
-39.758067,77,214.113028
-6.603115,23,214.165719
-10.821388,15,214.196578
-5.750255,48,214.290135
-4.489244,13,214.315623
-15.423644,21,214.356307
-14.712635,11,214.378356
-28.87608,29,214.434921
-27.633912,46,214.525866
-730.287329,1000,216.570285
-17.319988,24,216.620153
-2.229257,14,216.649931
3.660915,18,216.689461
4.020872,22,216.734444
-25.970517,105,216.936487
-28.104969,38,217.008907
-30.078141,27,217.061809
-39.206027,38,217.137625
-732.1333,1000,219.799243
-11.070963,17,219.839436
-10.901015,10,219.862425
-18.151621,65,219.999559
-60.512142,91,220.188175
-28.262587,25,220.240419
-17.510405,20,220.282791
0.111163,20,220.325397
-3.026667,13,220.352922
-16.225394,37,220.429076
-66.33671,66,220.56242
-21.040612,30,220.622932
-40.84531,53,220.730645
-54.087209,73,220.878912
-9.704671,16,220.911582
27.04009,26,220.987953
-118.126854,123,221.238939
-62.894317,68,221.374285
-18.204474,21,221.41581
-39.167556,76,221.565787
-11.23075,21,221.60749
-43.407781,103,221.808831
-38.691003,51,221.909225
0.991115,20,221.948624
-5.642889,12,221.974972
-34.164042,21,222.018473
-51.976567,43,222.105939
-13.255737,22,222.148383
-7.999022,19,222.186112
-10.752354,10,222.206013
-0.255602,12,222.2297
-67.287436,77,222.831672
-4.233268,12,222.860766
-44.132462,63,223.001665
-14.061094,14,223.033033
-62.748253,45,223.135201
-62.4052,62,223.284769
-19.93176,18,223.335257
-25.275473,44,223.436429
-12.366098,13,223.468959
-3.511306,15,223.504821
-619.229149,1000,225.762844
-7.140539,39,225.842049
-9.413898,25,225.891479
2.126473,38,225.966242
-17.43739,72,226.10595
-17.12482,26,226.156123
-21.057787,39,226.231584
-15.288168,18,226.266998
-5.224625,16,226.298512
3.236685,32,226.361247
-9.427162,16,226.392971
-17.567679,11,226.414672
-67.432564,76,226.562867
-22.603491,34,226.6272
-86.084594,57,226.736355
-194.193835,171,227.058765
-6.365374,7,227.074845
-5.37917,17,227.108294
-25.203418,21,227.616049
-20.704262,49,227.717866
-2.629379,33,227.782127
3.044368,8,227.797666
-72.794096,66,227.943067
-665.233357,1000,230.132063
-4.68149,15,230.161137
-3.996296,11,230.182464
1.239665,11,230.203744
-43.181837,21,230.244286
-13.339321,12,230.267889
-13.160305,12,230.291168
-6.566543,27,230.343685
-5.121321,10,230.367193
3.55697,21,230.409072
-9.15604,13,230.435339
-33.982981,54,230.543263
-7.102736,11,230.565133
-1.881167,34,230.632548
10.7496,26,230.685426
-20.918394,47,230.77874
-29.479082,50,230.878255
-11.485544,115,231.109697
-1.557475,12,231.133673
-58.623168,75,231.285527
-5.638461,28,231.345095
-7.910445,10,231.365466
-62.768131,64,231.494944
5.536571,17,231.528782
-21.376888,23,231.574063
-100.460246,120,231.812566
1.115029,11,231.835987
-2.39856,28,231.892829
-6.471588,11,232.349082
-2.983604,15,232.380077
-18.132483,21,232.421822
-30.391335,54,232.533976
1.303093,16,232.565953
-9.71103,36,232.638587
-63.766596,90,232.842184
2.234066,31,232.913871
-79.052532,73,233.081148
-57.495343,101,233.305405
-13.57477,59,233.432801
-46.255997,34,233.511753
3.015057,18,233.552482
-26.502427,57,233.67772
-51.632842,51,233.778281
-14.114529,13,233.806131
-6.196549,10,233.826707
-15.132027,13,233.854572
-638.886813,1000,236.098085
21.653512,26,236.157647
-11.355672,26,236.22199
-50.529671,52,236.359444
5.035553,51,236.485891
7.235378,35,236.56127
-10.280935,27,236.616308
-4.883454,37,236.691986
-15.787939,35,236.769004
-630.649667,1000,239.424444
6.883248,53,239.527749
-10.631517,11,239.549846
-63.786014,117,239.780222
-15.492524,35,239.849234
-36.341683,78,239.998843
-37.980348,74,240.142536
16.405605,27,240.202683
-664.936723,1000,242.929501
-7.672861,20,242.969777
-25.64508,36,243.041904
-38.119399,48,243.140115
-21.20661,14,243.168122
-12.228619,31,243.22984
-33.194931,40,243.312721
-15.395625,27,243.36819
-46.87163,80,243.537808
-61.569032,73,243.690557
-70.941648,126,243.941657
-30.341344,50,244.044494
-0.526014,22,244.08921
-22.10349,19,244.127102
-49.366006,68,244.26291
-6.978399,13,244.289553
-9.197407,32,244.353766
-13.299581,23,244.399782
-51.188881,75,244.554185
-11.50486,19,244.592018
-37.5447,18,244.628496
-25.829682,85,244.799454
-25.76703,26,244.851919
-660.012676,1000,247.359661
5.041487,52,247.479106
-48.851236,50,247.599608
-706.661623,1000,249.775506
-16.060794,22,249.820152
-17.43453,57,249.933995
-35.652016,59,250.051813
-47.817621,71,250.193011
-0.254601,58,250.307954
18.372844,29,250.366682
-39.224691,56,250.478214
-622.212475,1000,253.09205
-16.594307,21,253.13684
7.433001,21,253.178852
-19.793129,13,253.205514
11.932579,37,253.278759
-7.633391,32,253.342189
-4.369583,17,253.375936
-24.205538,26,253.428015
-27.837413,48,253.523842
-3.781818,26,253.576347
-643.130521,1000,255.636127
-16.054767,17,255.670281
-32.897001,38,255.749762
-9.612364,47,255.843507
-7.224219,21,255.88441
-14.668392,19,255.923379
-13.397544,46,256.022315
-11.851953,12,256.047183
-13.478897,9,256.065542
-8.567353,20,256.522701
-4.127542,12,256.547882
0.933436,17,256.581806
-16.450425,29,256.640116
-24.095797,33,256.708881
-19.990529,52,256.813974
-21.241965,69,256.950714
-680.867169,1000,259.381934
-46.377984,125,259.641034
-1.122555,22,259.687283
-11.746417,11,259.710786
-12.075087,45,259.804559
-5.131338,12,259.831146
-21.528892,27,259.890464
-7.455974,13,259.92241
-23.892957,72,260.085404
-44.855662,99,260.290184
-532.306277,1000,262.715776
-17.203162,29,262.771368
-8.957135,18,262.806614
-96.449082,82,262.96533
-51.602353,46,263.056575
-8.056908,29,263.121727
-21.900559,49,263.25516
-32.957109,20,263.305836
-23.96911,35,263.377701
-8.472802,17,263.413734
-10.569567,25,263.465412
-5.081002,13,263.491743
-18.731415,16,263.524858
-42.706297,54,263.635092
-5.105875,40,263.716846
-16.574944,42,263.803121
-15.536695,37,263.877259
-33.374754,17,263.912492
3.731847,28,263.970083
-17.347624,21,264.012977
-7.624522,17,264.049817
-4.666948,49,264.150651
-36.418692,37,264.223168
-25.958985,42,264.305579
-48.404737,33,264.36967
-46.792109,52,264.470349
-3.159526,12,264.49341
-19.942379,79,264.644453
-1.21206,32,264.707517
0.634542,10,264.72699
-618.270012,1000,267.165267
-55.458946,87,267.336373
-9.390598,34,267.40417
-5.480466,13,267.4303
-7.639808,11,267.453115
-12.522877,16,267.485494
-71.353604,86,267.657011
-638.179464,1000,269.997619
3.475623,23,270.054962
-24.335018,25,270.113935
-19.212865,48,270.218875
-3.930041,17,270.256756
-1.451763,7,270.271967
-47.655734,60,270.399838
-25.600215,41,270.485506
-11.633746,29,270.548134
-33.277184,40,271.097547
-13.543428,16,271.135062
-8.916636,18,271.175858
-3.254583,20,271.215261
-4.367861,22,271.260478
-37.854302,69,271.396955
-51.449113,146,271.698856
-11.053643,52,271.825933
-6.874498,17,271.869042
-23.448236,16,271.907584
-26.161129,37,271.999593
-40.625132,20,272.04703
-5.610031,66,272.211252
-20.497634,66,272.364413
-7.840104,14,272.397898
-10.392651,25,272.473823
-102.086219,111,272.765189
-2.096592,43,272.857426
-605.061658,1000,275.026103
-128.380709,127,275.283776
-578.92125,1000,277.908623
-3.760253,11,277.933067
5.759708,147,278.306979
-6.039611,23,278.373336
-36.501798,88,278.580158
-605.173162,1000,281.370272
-14.030317,12,281.401964
3.606943,22,281.45562
4.751484,42,281.555315
-52.597262,60,281.69693
-2.184755,19,281.742646
-526.431309,1000,284.245736
1.052969,10,284.268124
-16.268835,102,284.536654
-6.119845,28,284.59971
-41.871454,104,284.850155
-27.872071,29,284.925125
-37.84215,95,285.154654
-571.504964,1000,288.045342
-57.664873,67,288.184144
-26.831091,57,288.297434
-0.199866,14,288.330988
-9.6561,14,288.364979
-68.702382,65,288.521772
13.464803,46,288.629651
-13.391245,19,288.671185
-12.528142,40,288.754055
-101.887181,94,288.954053
-25.273052,15,288.990408
-26.418282,18,289.030906
-75.223013,108,289.284104
-51.989832,112,289.534243
-3.840055,13,289.561647
-42.77837,47,289.658476
-11.738093,15,289.688459
-7.697781,23,289.734533
5.155313,24,289.782479
-33.657765,55,289.893434
-57.106282,29,289.961179
-8.760524,15,289.993669
-31.114886,35,290.063837
3.735231,13,290.091014
-6.862123,13,290.117825
-51.963717,33,290.184184
-19.26079,16,290.22002
21.456097,23,290.265452
-0.73263,20,290.304832
-10.009731,22,290.349636
-26.355307,17,290.384958
-543.012545,1000,292.935933
-4.562476,15,292.967524
18.988976,45,293.055994
-42.66726,47,293.148225
-11.184565,36,293.224657
-57.854096,47,293.327767
-9.523482,20,293.371158
10.515044,74,293.528704
11.949821,83,293.737439
-25.35391,45,293.82774
-45.861865,49,293.924878
-9.548429,7,293.938904
32.172838,46,294.030856
-5.646421,12,294.05532
-51.753926,106,294.268815
4.577669,82,294.443848
-43.866487,78,294.599154
-6.960661,11,294.62111
-13.314432,27,294.677096
-21.947281,54,294.784155
-11.02055,7,294.798445
-495.415387,1000,297.669252
0.52642,13,297.696386
-20.586057,17,297.735075
-522.043089,1000,299.828737
0.184262,62,299.974639
-0.711513,34,300.053669
-6.597895,19,300.09833
-5.471131,10,300.121055
-0.365123,14,300.153201
-2.156775,14,300.185348
-12.538079,12,300.213486
5.002872,31,300.2831
29.834926,72,300.441565
3.770737,24,300.489333
-23.909809,53,300.596211
7.965065,16,300.633708
9.602874,53,300.745444
-3.662517,50,300.843052
-9.750389,15,300.874963
4.279587,25,300.926495
-0.713945,31,300.998742
-5.463343,13,301.043047
-71.356099,181,301.823462
-14.949384,81,301.986623
-6.886145,58,302.114315
-58.087339,67,302.247159
2.562951,34,302.315717
-64.040972,64,302.446888
-2.557928,33,302.517806
-1.617116,13,302.547743
2.724484,22,302.59985
-488.422065,1000,305.121791
13.783419,38,305.220624
-2.792482,11,305.250619
-17.969248,43,305.377107
-13.6035,34,305.468039
-15.20537,41,305.589104
