# {"t_start": 1683526926.699192, "env_id": "Walker2d-v2"} 
r,l,t
41.847665,95,23.978304
16.887469,72,24.138676
36.909308,56,24.266283
12.023171,20,24.311114
29.044279,83,24.498723
9.81177,41,24.588776
10.882577,19,24.630416
1.423294,11,24.656907
1.942479,13,24.686996
16.31482,63,24.831123
69.900221,91,25.033777
2.846084,15,25.069482
2.521666,88,25.265469
8.414796,31,25.336436
11.009289,76,25.511243
45.020762,72,25.682453
9.658125,32,25.754487
90.988045,103,25.98765
49.473565,70,26.143702
67.515988,78,26.323524
25.63317,46,26.432712
11.99492,47,26.542441
13.424511,23,26.596844
42.833429,93,26.813347
18.00705,50,26.933252
29.26361,39,27.022897
31.091783,59,27.695967
293.951659,229,28.219775
7.167512,125,28.505492
56.131674,56,28.632056
229.387104,184,29.063518
34.1234,87,29.276863
41.996937,54,29.402269
255.624104,198,29.871502
35.05613,60,30.021634
25.093274,43,30.132351
38.562549,125,30.421976
27.090288,45,30.525709
2.031644,15,30.562526
59.859379,69,30.727414
54.296008,90,30.935761
1.197717,11,30.963838
20.509388,90,31.192706
13.980308,32,31.269643
28.618074,38,31.360109
255.828509,174,31.758583
19.154135,51,31.870635
5.364757,42,31.96502
11.40743,52,32.081031
247.562205,163,32.966529
29.885194,59,33.096124
255.361274,162,33.463864
205.770465,127,33.748028
78.383383,134,34.065346
30.062202,37,34.150176
35.564252,71,34.313143
72.167765,82,34.49668
519.999446,427,35.482437
102.256456,94,35.703984
299.468959,165,36.086788
15.02087,23,36.142592
283.754132,206,36.626841
204.649977,159,37.000055
302.242514,187,37.442796
24.29452,43,37.549956
53.451735,118,38.414531
10.333218,87,38.627488
214.707027,136,38.95686
185.056901,104,39.204494
71.873917,149,39.573323
151.833635,130,39.880709
57.083023,105,40.134167
77.397202,74,40.315897
271.335282,209,40.820989
79.051304,107,41.068991
144.274735,184,41.509338
6.04591,30,41.580012
286.832202,194,42.056488
543.68004,487,43.947442
106.795241,233,44.529467
176.178914,114,44.819824
22.635721,78,45.024097
339.573901,214,45.578577
260.104553,393,46.56528
123.342668,236,47.179907
403.55599,330,48.02396
510.813465,432,49.756393
52.983637,113,50.051293
348.398831,224,50.632633
454.203808,374,51.575096
266.37067,177,52.037512
386.376761,289,52.818022
264.026424,144,53.196879
356.075609,279,53.934561
326.464206,269,54.619141
199.36792,148,54.993653
283.627936,166,56.065074
257.008112,154,56.462948
327.542934,198,56.975624
170.246542,101,57.244639
94.084175,158,57.671173
66.873498,150,58.110495
449.697387,327,59.116685
121.83,185,59.672453
67.581063,72,59.893864
284.798376,165,60.362107
225.784579,127,60.7491
469.716859,371,62.491052
248.821452,132,62.829297
113.017407,227,63.440092
216.192382,134,63.799783
238.883262,135,64.133411
242.090415,127,64.450023
-0.057447,13,64.482355
228.498737,129,64.805304
264.967237,148,65.170626
264.749771,165,65.588006
71.977978,122,65.897578
453.550839,400,66.890903
557.910484,493,68.708834
193.420907,114,68.996265
95.963011,137,69.338833
213.97579,130,69.662936
2.907825,30,69.738227
307.275819,194,70.219543
240.589674,154,70.615219
364.290054,253,71.283104
187.898981,102,71.542678
191.142195,120,71.839842
292.722312,212,72.396361
251.513823,153,72.771998
338.749536,199,73.997686
228.471913,110,74.305796
288.565184,210,74.900999
310.356341,199,75.478844
309.95243,195,76.023402
61.572727,165,76.470477
362.133994,281,77.208921
105.757058,150,77.595498
231.708881,144,77.965709
306.017835,175,78.405155
251.221188,139,78.750638
319.892987,206,79.306825
116.464428,209,80.513614
278.248859,174,80.992256
269.249705,153,81.436784
382.426646,267,82.132476
249.460085,136,82.487062
234.211139,140,82.826579
40.126659,86,83.032102
756.812482,693,84.71407
223.948259,117,84.995923
267.215428,147,86.015028
193.922623,112,86.344056
337.763756,216,86.972131
419.456326,295,87.783563
271.19764,145,88.194235
184.353578,238,88.877496
472.594643,351,89.850359
252.549187,338,90.73247
229.275806,127,91.15779
379.647415,253,92.625403
73.564842,204,93.215315
290.678677,199,93.753425
238.31146,134,94.100489
366.951945,224,94.676991
288.190974,167,95.106718
307.946854,265,95.799268
358.255372,238,96.467934
224.486773,114,96.811998
260.948518,147,97.216917
218.02404,117,97.544645
449.009288,362,99.173378
461.833097,334,100.072262
408.49856,273,100.755867
229.767997,131,101.084015
381.982728,238,101.724836
331.396585,183,102.224366
281.564609,166,102.661995
200.118951,133,102.994802
210.072648,114,103.27104
228.130391,130,103.584885
509.069267,371,105.049648
416.145166,283,105.736222
246.398175,124,106.037727
371.668043,224,106.64487
348.721471,215,107.276434
332.971448,188,107.750575
172.918339,95,107.993
292.683988,189,108.488114
213.749344,107,108.74105
238.209959,152,109.120713
434.028751,396,110.608171
345.586048,203,111.08469
164.032723,84,111.279146
300.964068,189,111.721439
325.723825,178,112.137382
313.237968,197,112.777581
56.641025,125,113.074593
280.464419,159,113.449801
251.691982,147,113.791381
346.113677,264,114.485108
339.133955,168,114.942386
186.590051,102,115.193993
267.847426,148,116.215012
353.691894,202,116.750058
223.827606,129,117.112386
257.822614,143,117.489103
242.818019,124,117.846783
373.533971,207,118.447418
201.41094,103,118.750718
320.06153,176,119.266885
294.928264,207,119.834399
334.102702,211,120.388809
265.012403,153,120.784979
274.018634,132,121.124844
242.543037,126,121.4466
389.706624,210,122.702418
269.264937,138,123.125277
347.454467,175,123.660433
176.274841,101,123.93265
258.582754,132,124.326412
274.382289,143,124.726769
246.269902,119,125.066319
306.020514,147,125.471201
326.024034,181,125.973885
397.82246,255,126.669136
357.889646,209,127.204938
349.577606,188,127.676506
183.094716,98,127.924566
217.009104,110,128.794192
263.99075,137,129.156582
261.414315,146,129.543588
483.582234,325,130.473973
249.806313,129,130.794353
316.014006,154,131.205942
399.588325,201,131.727688
306.153455,154,132.101761
353.283176,202,132.625717
384.938743,217,133.15254
252.29337,138,133.524654
266.831937,176,133.968115
300.612134,195,135.014879
321.907078,174,135.475585
364.848297,187,135.945325
480.197583,275,136.63798
454.659212,275,137.313602
392.966143,242,137.933279
461.588608,287,138.725956
271.835162,143,139.118499
257.240867,130,139.505454
525.471071,316,141.129952
306.434136,148,141.566489
334.935826,167,142.090797
298.710441,143,142.475438
300.800497,180,142.990228
248.487376,121,143.305606
333.745996,175,143.770109
344.94093,185,144.26087
313.216762,173,144.702263
341.585167,199,145.21449
363.732604,203,145.796465
375.826971,200,147.106301
336.343848,163,147.576164
300.342103,157,148.064207
411.829639,258,148.830621
209.728807,110,149.165343
341.026643,182,149.726946
347.440614,191,150.292759
338.003331,167,150.784642
330.304664,155,151.23656
363.373176,196,151.844838
289.225566,141,152.277748
337.816719,187,152.781437
328.625395,144,153.817482
457.070078,253,154.496578
356.450875,173,154.991082
272.020027,141,155.356838
274.025195,128,155.734728
390.216051,210,156.359215
337.441082,162,156.855971
345.332497,189,157.416759
369.67535,180,157.937724
397.83697,198,158.459427
325.335396,157,158.871862
424.815166,221,159.553564
337.457693,166,160.739117
212.349281,105,161.068271
401.852759,206,161.727272
401.99497,218,162.376271
338.61864,179,162.943417
372.109778,185,163.592161
346.587496,174,164.090486
377.90339,181,164.581637
401.483782,202,165.106865
310.99279,186,165.62154
335.660619,154,166.031517
336.143215,169,167.067436
332.503438,178,167.510208
