#{"t_start": 1667870134.975534, "env_id": "ElectricityMarket-v0"}
r,l,t
-27167.283804,24,8.818668
-27105.621333,24,8.835257
-27182.839679,24,8.851279
-27008.607503,24,8.867084
-27530.896759,24,8.883212
-26808.160706,24,8.902228
-26963.340932,24,8.919083
-27357.436311,24,9.003003
-26826.467,24,9.023923
-27365.436147,24,9.044125
-27054.014082,24,9.061597
-27002.691957,24,9.078816
-26922.736698,24,9.095517
-27049.614213,24,9.113216
-26596.141351,24,9.132169
-27143.815563,24,9.152344
-27089.91397,24,9.170295
-27104.447309,24,9.189033
-26746.48651,24,9.20622
-26868.54087,24,9.223072
-26954.392459,24,9.239747
-27174.135724,24,9.258128
-27156.731882,24,9.274832
-26688.623336,24,9.291237
-27358.074848,24,9.307353
-27109.55082,24,9.323417
-27067.79252,24,9.339351
-27533.022286,24,9.354772
-26973.220967,24,9.371621
-26849.646742,24,9.388865
-27280.51371,24,9.406107
-26830.724041,24,9.422176
-26984.521001,24,9.438858
-27298.550069,24,9.45528
-26533.960094,24,9.470939
-27183.231844,24,9.486913
-27090.910935,24,9.503641
-27370.224984,24,9.520104
-27130.769256,24,9.536519
-27212.785243,24,9.552761
-26941.295597,24,9.56902
-27002.547725,24,9.585137
-26970.953617,24,9.60176
-27175.066692,24,9.617976
-26942.82339,24,9.634338
-27066.17123,24,9.651615
-26433.100471,24,9.668552
-26924.940928,24,9.684812
-27354.580608,24,9.700564
-26876.785912,24,9.783805
-26867.196727,24,9.803413
-27110.542664,24,9.822976
-27186.321055,24,9.840003
-26904.158989,24,9.857282
-27191.263691,24,9.874319
-27343.703756,24,9.891422
-27118.644164,24,9.907742
-27083.448865,24,9.927699
-27162.305739,24,9.946334
-27138.749254,24,9.963617
-27374.350465,24,9.980649
-26982.718077,24,9.997357
-27211.920896,24,10.014027
-26641.725701,24,10.030835
-27162.912674,24,10.047176
-26876.739512,24,10.063882
-26886.388818,24,10.082072
-26967.369281,24,10.100641
-26872.821165,24,10.119463
-27439.982661,24,10.137435
-27398.56927,24,10.15661
-27282.387685,24,10.173891
-27331.718353,24,10.190024
-27004.371157,24,10.206966
-26685.675644,24,10.223839
-27099.29241,24,10.240171
-27489.433015,24,10.25673
-26939.38031,24,10.272797
-27012.40922,24,10.289651
-27024.031056,24,10.305841
-27191.692912,24,10.322975
-27069.758574,24,10.33961
-27247.961784,24,10.35542
-27151.855007,24,10.371251
-27034.45684,24,10.387519
-27333.180018,24,10.403688
-27265.271267,24,10.419764
-27187.235201,24,10.436403
-27284.874079,24,10.452856
-27201.336679,24,10.468563
-27134.501401,24,10.485263
-27514.953485,24,10.501495
-27081.815989,24,10.588027
-27447.10128,24,10.606782
-26967.664288,24,10.624631
-27211.031191,24,10.642958
-27189.243928,24,10.660146
-27085.015197,24,10.677885
-27093.556026,24,10.695155
-27339.220612,24,10.713143
-27092.403017,24,10.733825
-27350.599349,24,10.752256
