#{"t_start": 1667874172.648705, "env_id": "ElectricityMarket-v0"}
r,l,t
4208.920247,24,43.329105
4241.066723,24,43.344547
4042.439708,24,43.478936
4455.266179,24,43.49512
4116.634454,24,43.510687
3254.008853,24,43.52618
3879.151602,24,43.663057
3690.355902,24,43.679193
4030.152928,24,43.694739
2751.420227,24,43.711306
4397.274581,24,43.847807
4474.556709,24,43.863555
4180.725002,24,43.879307
4017.833423,24,43.895063
4155.681516,24,43.910622
4129.381825,24,44.046111
4251.668677,24,44.061881
4391.284402,24,44.077663
4168.219034,24,44.093207
4024.8106,24,44.225236
4654.132826,24,44.241144
4097.367623,24,44.257547
4498.272111,24,44.273101
3402.081995,24,44.40951
5091.82147,24,44.425197
4492.931172,24,44.440808
4031.226489,24,44.4564
4241.274977,24,44.595834
4129.393693,24,44.611825
2839.61026,24,44.628847
4325.609393,24,44.644772
4567.910414,24,44.783654
3290.955025,24,44.799168
4174.943417,24,44.814936
4797.497033,24,44.830539
4253.831187,24,44.964174
4272.744738,24,44.979919
3682.498786,24,44.995371
3832.545556,24,45.010987
3987.514076,24,45.026582
3884.906787,24,45.164184
4411.338261,24,45.179912
3280.045877,24,45.195513
4775.231702,24,45.211034
4453.119514,24,45.344914
4957.378789,24,45.360388
3960.657524,24,45.376096
4121.969415,24,45.391582
3981.499606,24,45.528551
3933.749906,24,45.544285
4771.109321,24,45.559825
3330.086545,24,45.575511
4822.837592,24,45.707402
4432.729231,24,45.722939
4574.586258,24,45.738539
4045.745968,24,45.754021
3451.975941,24,45.89126
4095.015205,24,45.906921
3623.138724,24,45.922665
3895.323425,24,45.938345
3532.557977,24,46.073735
3648.171463,24,46.08979
4318.949305,24,46.105416
4428.536833,24,46.120983
4312.791424,24,46.13682
3619.157882,24,46.26794
4439.240512,24,46.283588
3944.840132,24,46.299544
4146.235666,24,46.315236
3884.02414,24,46.449479
3505.438922,24,46.464947
4532.650412,24,46.480427
4207.428881,24,46.495828
3904.167195,24,46.671679
4385.370827,24,46.688623
4535.993461,24,46.704259
4554.015968,24,46.719871
4094.470686,24,46.855213
3587.216033,24,46.871171
4639.670131,24,46.886771
4512.028288,24,46.902306
4425.723996,24,47.036928
3530.514774,24,47.052641
4370.10599,24,47.068935
5068.719903,24,47.084735
5024.456054,24,47.221675
4157.934185,24,47.237119
4479.75629,24,47.25262
3500.935401,24,47.268486
5163.050441,24,47.283981
4237.099212,24,47.413787
3941.360819,24,47.429418
4067.531187,24,47.44762
4352.382404,24,47.463894
4197.021867,24,47.614676
4289.645606,24,47.636658
