# {"t_start": 1683526623.9245498, "env_id": "Hopper-v2"} 
r,l,t
201.172648,89,32.83823
201.627188,90,32.951408
173.643048,82,33.063904
203.468043,90,33.204774
208.085561,91,33.320337
199.45407,88,33.446684
179.311644,84,33.559865
191.357639,86,33.665655
237.79926,100,33.781358
210.033712,91,33.888915
215.865422,97,34.007318
210.28512,93,34.132472
213.858678,94,34.252209
223.922014,96,34.374575
202.150741,90,34.491142
200.599905,88,34.604941
230.170977,99,34.736929
201.88461,89,34.853545
175.43478,81,34.957784
204.26679,89,35.07165
47.438354,29,35.109099
195.675174,87,35.219806
191.52024,87,35.651428
204.539071,91,35.773482
190.482713,85,35.890103
202.137692,92,36.016439
215.455701,94,36.144995
188.54628,85,36.258539
139.130388,69,36.36314
210.095648,94,36.511495
203.251604,90,36.635185
227.100489,115,36.783458
211.112988,93,36.902714
223.221692,96,37.030103
212.026593,94,37.153088
214.134771,97,37.281879
213.638288,93,37.405414
150.522021,72,37.497858
207.131321,91,37.625846
205.120882,91,37.7438
57.484263,35,37.787631
208.890565,93,37.937413
206.483188,92,38.055889
212.312923,95,38.180086
101.199529,56,38.255988
219.150726,96,38.691152
217.788898,94,38.812656
227.718998,98,38.937485
218.423239,96,39.059476
217.680983,93,39.195538
217.369529,95,39.319999
213.774203,93,39.443112
202.188232,90,39.563778
201.649271,89,39.681221
214.27527,93,39.803396
209.589722,92,39.938583
216.300324,97,40.05755
214.357647,93,40.174221
197.741285,88,40.286381
204.089068,90,40.399588
212.263877,93,40.514751
211.266121,93,40.625089
211.139663,93,40.747637
217.766174,95,40.868925
194.720483,87,40.972389
215.966305,94,41.086006
219.581963,95,41.199574
209.063234,93,41.607221
210.657289,93,41.725144
209.015179,92,41.839769
223.293082,100,41.965622
227.005009,96,42.085311
210.830349,92,42.197372
218.095266,95,42.333601
208.499901,91,42.444305
233.79274,100,42.568105
219.279868,95,42.693082
215.256174,95,42.813743
231.400983,104,42.946892
215.818447,94,43.060034
210.472941,93,43.181917
219.997589,96,43.301643
221.135608,96,43.423586
194.912658,88,43.529599
171.450474,80,43.646441
196.237269,88,43.799833
207.380346,92,43.952343
211.454422,93,44.078099
