#{"t_start": 1624257302.480829, "env_id": "ElectricityMarket-v0"}
r,l,t
-2767.171151,24,6.668879
-2579.579695,24,6.676459
-2717.691855,24,6.684564
-2575.608077,24,6.692112
-2619.239036,24,6.69987
-2610.081496,24,6.707889
-2633.475916,24,6.717676
-2666.950984,24,6.728523
-2711.281335,24,6.73775
-2733.182853,24,6.844041
-2652.974458,24,6.878243
-2674.571958,24,6.90846
-2571.764689,24,6.926352
-2617.21444,24,6.939055
-2563.577162,24,6.951902
-2702.540716,24,6.962576
-2678.483853,24,6.982807
-2719.789625,24,6.993914
-2703.34687,24,7.002723
-2694.599497,24,7.01069
-2707.389176,24,7.018682
-2661.384134,24,7.026582
-2688.193585,24,7.034778
-2730.717714,24,7.04249
-2612.099195,24,7.050467
-2757.820323,24,7.058087
-2715.421096,24,7.065625
-2614.135567,24,7.073213
-2543.814246,24,7.080735
-2698.046478,24,7.088515
-2668.21642,24,7.096801
-2660.413257,24,7.105115
-2710.260872,24,7.113326
-2697.549547,24,7.121651
-2634.64608,24,7.129729
-2774.001763,24,7.139643
-2664.25501,24,7.149218
-2761.882421,24,7.158292
-2524.886494,24,7.167194
-2627.391701,24,7.175663
-2688.210368,24,7.183457
-2648.519829,24,7.191818
-2733.206661,24,7.200121
-2700.808748,24,7.207746
-2771.982972,24,7.215905
-2590.28678,24,7.224383
-2734.110037,24,7.23259
-2637.3139,24,7.241223
-2711.625458,24,7.250046
-2750.035981,24,7.258873
-2637.322031,24,7.267309
-2640.236727,24,7.276591
-2539.380631,24,7.343367
-2627.15205,24,7.35463
-2644.352955,24,7.363246
-2662.70939,24,7.372978
-2699.053989,24,7.381938
-2696.555264,24,7.390681
-2670.368328,24,7.398867
-2596.553785,24,7.407102
-2626.049559,24,7.415083
-2615.714567,24,7.423626
-2631.850516,24,7.431684
-2721.171829,24,7.439672
-2689.08843,24,7.447631
-2661.104734,24,7.455896
-2568.780434,24,7.467005
-2745.890787,24,7.477834
-2745.969542,24,7.486533
-2657.583778,24,7.494979
-2764.453656,24,7.505838
-2728.90849,24,7.514919
-2645.622888,24,7.523737
-2632.610966,24,7.531951
-2563.0167,24,7.540991
-2732.584065,24,7.548961
-2726.129158,24,7.557515
-2718.077898,24,7.565699
-2652.767689,24,7.574367
-2630.629604,24,7.58504
-2574.351751,24,7.596592
-2701.351774,24,7.605618
-2530.272425,24,7.614518
-2782.688436,24,7.623856
-2550.649572,24,7.633128
-2664.308777,24,7.64207
-2671.678327,24,7.651635
-2592.732688,24,7.660511
-2607.136514,24,7.669256
-2764.73159,24,7.678537
-2553.963025,24,7.686922
-2761.871472,24,7.695963
-2657.3561,24,7.70457
-2734.52277,24,7.713801
-2646.954396,24,7.786979
-2747.976745,24,7.797839
-2623.798834,24,7.807864
-2761.725349,24,7.818987
-2849.557247,24,7.828351
-2578.278082,24,7.837243
-2657.177566,24,7.845587
-2591.542932,24,7.854306
-2713.973931,24,7.862726
-2637.161025,24,7.870996
-2631.784267,24,7.87957
-2778.317637,24,7.887928
-2686.764724,24,7.896366
-2631.464878,24,7.904689
-2634.337715,24,7.912995
-2674.073342,24,7.921475
-2635.175891,24,7.931337
-2674.557458,24,7.941104
-2806.60368,24,7.950277
-2738.562418,24,7.958782
-2719.520544,24,7.967355
-2631.794897,24,7.977353
-2639.594493,24,7.986333
-2754.647311,24,7.994914
-2677.384389,24,8.003301
-2610.486577,24,8.011749
-2752.275423,24,8.020156
-2731.990985,24,8.028424
-2616.10687,24,8.036636
-2493.195282,24,8.044923
-2639.199084,24,8.053286
-2660.36375,24,8.061597
-2628.13905,24,8.070386
-2723.957926,24,8.078787
-2684.61487,24,8.086944
-2738.72011,24,8.095528
-2609.558049,24,8.103483
-2742.861279,24,8.11112
-2801.46343,24,8.119123
-2738.256311,24,8.127193
-2686.250973,24,8.13588
-2799.836815,24,8.144501
-2627.07857,24,8.152924
-2794.961113,24,8.224634
-2723.982527,24,8.235019
-2527.158107,24,8.245201
-2655.581448,24,8.253902
-2650.978292,24,8.263186
-2783.731236,24,8.271475
-2722.666568,24,8.279776
-2609.366055,24,8.288486
-2747.292571,24,8.296831
-2816.611148,24,8.305292
-2732.308604,24,8.313692
-2625.776357,24,8.321966
-2760.979009,24,8.330306
-2587.555371,24,8.33906
-2698.904095,24,8.347594
-2705.90963,24,8.356224
-2597.266035,24,8.365455
-2741.128949,24,8.377374
-2650.275647,24,8.389519
-2597.198321,24,8.398191
-2735.230659,24,8.407016
-2619.037982,24,8.415329
-2826.913283,24,8.423303
-2691.796249,24,8.430741
-2696.302667,24,8.438518
-2576.992454,24,8.445847
-2710.766503,24,8.453812
-2711.353285,24,8.461188
-2732.049096,24,8.468673
-2664.874509,24,8.476056
-2656.221387,24,8.483302
-2667.264067,24,8.490655
-2726.611189,24,8.498096
-2535.540845,24,8.505606
-2636.849135,24,8.51314
-2624.77971,24,8.520384
-2684.801583,24,8.528169
-2702.070001,24,8.535675
-2636.116828,24,8.543527
-2590.108814,24,8.551076
-2611.825379,24,8.558555
-2607.412908,24,8.566119
-2705.708717,24,8.573837
-2631.612797,24,8.735532
-2701.743115,24,8.768699
-2635.624266,24,8.790854
-2726.699807,24,8.808806
-2658.193973,24,8.818782
-2725.848948,24,8.827649
-2733.761432,24,8.836007
-2687.434376,24,8.844465
-2608.973633,24,8.852867
-2771.787761,24,8.86124
-2684.651286,24,8.8695
-2722.194428,24,8.877437
-2584.286061,24,8.885782
-2706.80639,24,8.894219
-2592.547348,24,8.902726
-2522.973003,24,8.911028
-2605.266411,24,8.919538
-2753.089092,24,8.927878
-2625.275925,24,8.936322
-2619.57587,24,8.944762
-2685.689969,24,8.953125
-2690.415638,24,8.961289
-2716.634683,24,8.969716
-2580.385987,24,8.977965
-2703.836,24,8.985992
-2663.378772,24,8.993918
-2669.822336,24,9.001876
-2722.907891,24,9.010209
-2627.62425,24,9.018204
-2757.12332,24,9.026209
-2727.354867,24,9.033667
-2693.142893,24,9.041123
-2599.887056,24,9.049034
-2701.483565,24,9.05667
-2693.821874,24,9.063878
-2541.970579,24,9.071894
-2531.196158,24,9.079435
-2745.727439,24,9.08828
-2592.816493,24,9.096248
-2657.747384,24,9.104993
-2714.573783,24,9.113319
-2707.08842,24,9.121545
-2613.253319,24,9.195974
-2667.112907,24,9.215445
-2592.348938,24,9.234529
-2603.825354,24,9.249315
-2564.407925,24,9.258775
