#{"t_start": 1624257232.4457889, "env_id": "ElectricityMarket-v0"}
r,l,t
-2488.926312,24,5.204484
-2482.966496,24,5.212561
-2460.195803,24,5.221526
-2488.82705,24,5.2294
-2546.59552,24,5.258728
-2577.998126,24,5.268029
-2479.304681,24,5.276555
-2526.877957,24,5.284956
-2547.657715,24,5.293203
-2565.222905,24,5.320523
-2396.172317,24,5.331756
-2434.835541,24,5.340484
-2578.908798,24,5.348563
-2444.682159,24,5.357093
-2567.40791,24,5.383425
-2466.293317,24,5.394155
-2370.010329,24,5.403287
-2489.180664,24,5.411749
-2567.739141,24,5.419704
-2578.883183,24,5.427787
-2581.876957,24,5.457147
-2618.425984,24,5.467758
-2428.668688,24,5.476165
-2538.881068,24,5.48519
-2553.896532,24,5.49326
-2521.50491,24,5.5206
-2520.551885,24,5.531861
-2526.030089,24,5.540602
-2437.212053,24,5.549435
-2508.458517,24,5.55806
-2652.928072,24,5.584393
-2589.544146,24,5.594653
-2552.164059,24,5.604488
-2605.080731,24,5.612409
-2521.627572,24,5.621684
-2514.262583,24,5.629574
-2510.283329,24,5.658123
-2568.261145,24,5.667532
-2497.106275,24,5.675832
-2588.868286,24,5.684539
-2611.784166,24,5.692602
-2530.850665,24,5.721699
-2537.512215,24,5.73209
-2581.813306,24,5.740256
-2490.34651,24,5.748792
-2469.865311,24,5.757235
-2543.479987,24,5.783986
-2512.37999,24,5.794872
-2464.299853,24,5.803974
-2551.38907,24,5.812163
-2545.219356,24,5.820326
-2484.412599,24,5.827965
-2421.068574,24,5.856488
-2512.516838,24,5.865562
-2542.7138,24,5.874013
-2530.242649,24,5.881936
-2521.012878,24,5.890428
-2576.060282,24,5.916094
-2509.145011,24,5.926228
-2458.860445,24,5.93408
-2449.394643,24,5.942659
-2455.371587,24,5.950643
-2480.445825,24,5.976413
-2521.019343,24,5.987209
-2508.98984,24,5.995197
-2589.249151,24,6.003959
-2514.210177,24,6.012436
-2543.551022,24,6.021665
-2534.118647,24,6.048282
-2576.753696,24,6.05754
-2516.724113,24,6.065561
-2510.571139,24,6.073713
-2501.495763,24,6.081448
-2510.523953,24,6.113237
-2518.388167,24,6.123806
-2515.272683,24,6.131684
-2591.893018,24,6.139755
-2558.522556,24,6.147634
-2357.45956,24,6.1731
-2583.746637,24,6.182381
-2361.963084,24,6.190988
-2563.491095,24,6.199354
-2428.978593,24,6.208194
-2514.938132,24,6.215984
-2471.690288,24,6.244046
-2399.686001,24,6.253522
-2390.074987,24,6.261244
-2396.898189,24,6.270557
-2346.91109,24,6.278673
-2334.841681,24,6.305389
-2423.16356,24,6.315721
-2496.304364,24,6.324112
-2553.656558,24,6.332263
-2540.702456,24,6.340408
-2463.512777,24,6.366562
-2498.589587,24,6.377704
-2467.400349,24,6.386481
-2432.952627,24,6.395075
-2391.53604,24,6.403412
-2588.006106,24,6.411508
-2555.405786,24,6.439637
-2471.519439,24,6.450243
-2430.886283,24,6.458955
-2553.414346,24,6.467396
-2611.119072,24,6.475593
-2598.89975,24,6.501921
-2556.122942,24,6.512484
-2507.406536,24,6.520524
-2516.724621,24,6.529214
-2541.937253,24,6.536722
-2557.511664,24,6.561441
-2556.691937,24,6.57103
-2509.5177,24,6.580463
-2475.594514,24,6.588075
-2544.853067,24,6.596792
-2444.616601,24,6.604868
-2644.322416,24,6.636939
-2533.515444,24,6.646356
-2498.579733,24,6.654224
-2463.549044,24,6.662721
-2453.679944,24,6.671651
-2514.133298,24,6.69881
-2526.546871,24,6.708642
-2396.335644,24,6.71873
-2566.509784,24,6.73183
-2513.160961,24,6.741536
-2485.939943,24,6.76777
-2517.567516,24,6.776781
-2456.577983,24,6.785069
-2506.753153,24,6.793391
-2567.975813,24,6.801566
-2638.627623,24,6.80926
-2496.231895,24,6.835576
-2456.655586,24,6.844777
-2371.660334,24,6.853724
-2637.391962,24,6.861503
-2475.298411,24,6.869698
-2516.134783,24,6.895244
-2447.99777,24,6.905255
-2551.843887,24,6.913383
-2550.024752,24,6.921398
-2467.818171,24,6.92852
-2574.287238,24,6.952378
-2443.247008,24,6.963893
-2440.351502,24,6.972829
-2481.813107,24,6.984306
-2508.125172,24,6.995041
-2415.866021,24,7.003223
-2550.617601,24,7.033108
-2385.674055,24,7.042054
-2552.520684,24,7.050055
-2571.615517,24,7.058438
-2440.371579,24,7.067
-2482.498272,24,7.096158
-2575.999806,24,7.106311
-2615.264852,24,7.11603
-2608.961603,24,7.125405
-2578.619581,24,7.135438
-2416.391207,24,7.163638
-2454.477833,24,7.172653
-2511.136547,24,7.181723
-2571.108534,24,7.189751
-2522.68842,24,7.198539
-2493.391587,24,7.206257
-2482.934413,24,7.235153
-2393.494037,24,7.24493
-2447.756266,24,7.25283
-2355.105791,24,7.26142
-2477.111827,24,7.269567
-2323.37728,24,7.296704
-2495.3153,24,7.306626
-2430.203401,24,7.314764
-2639.905607,24,7.32271
-2550.669896,24,7.330704
-2411.2877,24,7.357401
-2442.80168,24,7.368269
-2538.509221,24,7.377218
-2522.601154,24,7.385623
-2548.593347,24,7.39391
-2431.706262,24,7.402113
-2352.905513,24,7.42936
-2430.421037,24,7.438533
-2503.353991,24,7.447954
-2339.937233,24,7.456059
-2483.863956,24,7.464254
-2454.136901,24,7.491497
-2554.492037,24,7.502048
-2453.116381,24,7.511772
-2459.208348,24,7.520595
-2397.846395,24,7.529712
-2522.40584,24,7.557555
-2421.314793,24,7.569265
-2454.717891,24,7.579215
-2354.333775,24,7.587579
-2450.021437,24,7.595534
-2392.602655,24,7.603719
-2361.685878,24,7.631155
-2431.512066,24,7.640359
-2437.319171,24,7.648728
-2518.480476,24,7.656635
-2364.189812,24,7.664036
-2418.696033,24,7.689534
-2560.96714,24,7.699099
-2371.293038,24,7.707263
-2435.771293,24,7.715645
-2456.453583,24,7.723205
-2342.550959,24,7.748551
-2475.588742,24,7.758867
-2329.798732,24,7.766779
-2382.038459,24,7.774856
-2396.495133,24,7.783586
-2261.348758,24,7.792049
-2475.649128,24,7.834608
-2290.785146,24,7.84403
-2376.612059,24,7.853548
-2325.121256,24,7.862002
-2455.151732,24,7.870614
-2440.68875,24,7.898278
-2207.807463,24,7.907812
-2410.547151,24,7.915496
-2413.938331,24,7.923847
-2485.278925,24,7.932379
-2419.407478,24,7.959147
-2465.193976,24,7.969969
-2396.887518,24,7.978443
-2309.189967,24,7.986513
-2407.074461,24,7.994922
-2207.815388,24,8.002567
-2349.900167,24,8.029525
-2398.572915,24,8.039011
-2339.114156,24,8.047476
-2283.727511,24,8.057173
-2326.892968,24,8.066573
-2384.768356,24,8.094294
-2330.712605,24,8.103012
-2320.555844,24,8.11249
-2308.561078,24,8.120437
-2446.36591,24,8.129394
-2435.064168,24,8.157147
-2339.391381,24,8.165907
-2446.363208,24,8.175193
-2487.897387,24,8.183644
-2345.928341,24,8.192304
-2347.441888,24,8.200704
-2377.554018,24,8.228442
-2432.144405,24,8.236678
-2285.085942,24,8.24646
-2471.35444,24,8.256446
-2345.187008,24,8.265244
-2387.734713,24,8.292751
-2312.387919,24,8.301413
-2343.791289,24,8.310285
-2435.479692,24,8.318676
-2401.31631,24,8.327959
-2409.578133,24,8.355046
-2258.152043,24,8.364077
-2280.96473,24,8.373149
-2340.550916,24,8.382117
-2328.890373,24,8.391411
-2367.4935,24,8.40209
-2221.483159,24,8.435391
-2389.426219,24,8.446174
-2384.363906,24,8.454237
-2406.01073,24,8.463143
-2362.769892,24,8.471364
-2340.099487,24,8.500611
-2471.416725,24,8.509794
-2437.87993,24,8.518548
-2412.694347,24,8.527277
-2371.671563,24,8.535786
-2263.480537,24,8.565268
-2324.95482,24,8.57467
-2332.249739,24,8.583669
-2409.596662,24,8.592583
-2391.621916,24,8.601128
-2226.130822,24,8.609461
-2406.319094,24,8.639206
-2394.05186,24,8.648261
-2341.409681,24,8.657404
-2332.077055,24,8.665508
-2435.7487,24,8.673402
-2454.238732,24,8.699265
-2406.862823,24,8.708324
-2382.963714,24,8.716016
-2408.50426,24,8.723778
-2247.408343,24,8.73256
-2351.803058,24,8.758304
-2414.575029,24,8.769122
-2304.250633,24,8.779546
-2388.205964,24,8.788874
-2386.311042,24,8.79819
-2285.249669,24,8.806356
-2327.410639,24,8.834687
-2278.670273,24,8.843972
-2285.345709,24,8.853169
-2330.725096,24,8.862976
-2234.882083,24,8.871447
-2279.002635,24,8.899411
-2468.999016,24,8.907923
-2420.168991,24,8.91705
-2365.287914,24,8.926304
-2370.819338,24,8.934422
-2270.428584,24,8.962159
-2376.938971,24,8.971007
-2313.303626,24,8.980267
-2443.401345,24,8.989164
-2278.308894,24,8.997908
-2357.030774,24,9.007249
-2357.93108,24,9.036992
-2289.924708,24,9.045875
-2227.580984,24,9.055323
-2393.40594,24,9.063437
-2289.049269,24,9.072095
-2383.694155,24,9.101667
-2532.441968,24,9.110678
-2276.896312,24,9.119216
-2293.284408,24,9.127908
-2355.100644,24,9.136576
-2377.670521,24,9.16222
-2302.739773,24,9.170804
-2322.024514,24,9.179896
-2447.909402,24,9.188739
-2338.270045,24,9.197491
-2270.13733,24,9.2062
-2286.498362,24,9.236152
-2196.981486,24,9.245348
-2287.082125,24,9.25535
-2306.731926,24,9.264167
-2248.62259,24,9.273861
-2260.303057,24,9.302602
-2305.265454,24,9.311242
-2327.466349,24,9.320108
-2313.029537,24,9.328622
-2307.396906,24,9.337887
-2353.444446,24,9.363234
-2419.332261,24,9.372562
-2393.245521,24,9.381726
-2412.897042,24,9.390474
-2354.731857,24,9.398856
-2297.026108,24,9.406858
-2321.633387,24,9.432924
-2336.800323,24,9.442594
-2377.645212,24,9.450461
-2265.728458,24,9.458717
-2340.128026,24,9.467251
-2353.996494,24,9.494451
-2346.718866,24,9.503647
-2356.767934,24,9.512633
-2385.876145,24,9.520424
-2400.573122,24,9.528509
-2435.834147,24,9.553387
-2405.959206,24,9.563435
-2431.307736,24,9.572163
-2310.199207,24,9.58114
-2266.951039,24,9.589069
-2288.449276,24,9.597045
-2349.561705,24,9.626232
-2394.345853,24,9.635841
-2417.390105,24,9.64612
-2281.410258,24,9.654254
-2206.943972,24,9.664109
-2298.01954,24,9.692717
-2336.84709,24,9.701241
-2283.783376,24,9.710029
-2374.813866,24,9.718413
-2287.876707,24,9.727128
-2292.248311,24,9.756082
-2392.984369,24,9.765963
-2357.513937,24,9.774792
-2413.360811,24,9.783695
-2438.07337,24,9.792519
-2338.699689,24,9.800821
-2233.691814,24,9.829838
-2421.687626,24,9.839411
-2372.066347,24,9.849623
-2350.516449,24,9.858428
-2331.966211,24,9.86675
-2294.729667,24,9.89409
-2346.776992,24,9.904373
-2212.602743,24,9.913112
-2241.388201,24,9.921322
-2294.629729,24,9.928933
-2348.822999,24,9.955182
-2238.935839,24,9.96391
-2327.966508,24,9.972439
-2176.811568,24,9.98134
-2310.401086,24,9.990163
-2314.853016,24,9.997858
-2142.831386,24,10.024147
-2191.653496,24,10.033069
-2227.210779,24,10.04102
-2271.951085,24,10.04928
-2255.991989,24,10.057236
-2352.773848,24,10.083038
-2229.236789,24,10.093786
-2376.066277,24,10.102603
-2354.487974,24,10.111009
-2194.195515,24,10.118724
-2249.824449,24,10.143694
-2279.788631,24,10.154451
-2390.119899,24,10.163704
-2231.782745,24,10.172136
-2168.594663,24,10.180297
-2307.834276,24,10.187885
-2268.835677,24,10.215912
-2376.620744,24,10.225355
-2251.683073,24,10.233197
-2232.571672,24,10.241582
-2231.81892,24,10.249464
-2366.003668,24,10.274677
-2209.47287,24,10.285243
-2313.563815,24,10.29347
-2335.205539,24,10.301359
-2230.970795,24,10.309422
-2256.350173,24,10.357105
-2287.310226,24,10.367912
-2260.625225,24,10.378759
-2251.46455,24,10.387162
-2253.328578,24,10.395124
-2172.73622,24,10.403275
-2118.276691,24,10.430371
-2236.959615,24,10.441081
-2313.126142,24,10.449481
-2285.365016,24,10.457378
-2034.162844,24,10.464993
-2185.698804,24,10.490505
-2377.842787,24,10.502808
-2132.529514,24,10.511246
-2292.224829,24,10.51945
-2265.482894,24,10.526959
-2302.008251,24,10.550744
-2209.993407,24,10.561117
-2354.475191,24,10.572234
-2246.707391,24,10.580974
-2262.164612,24,10.588846
-2200.64665,24,10.596087
-2230.273636,24,10.622272
-2341.183088,24,10.633501
-2342.678583,24,10.641911
-2347.616918,24,10.650319
-2209.731192,24,10.657762
-2217.87414,24,10.683518
-2191.829477,24,10.696057
-2207.11218,24,10.704571
-2205.693625,24,10.71258
-2136.716725,24,10.720029
-2244.333978,24,10.74363
-2151.041916,24,10.756355
-2253.231622,24,10.765625
-2307.833042,24,10.774005
-2258.676264,24,10.781869
-2422.524186,24,10.788979
-2294.120247,24,10.814699
-2120.005886,24,10.825372
-2349.696252,24,10.833565
-2189.818028,24,10.841869
-2415.062409,24,10.849376
-2426.265269,24,10.874582
-2307.8236,24,10.886927
-2150.646224,24,10.896834
-2084.096531,24,10.905068
-2187.543192,24,10.912417
-2050.104036,24,10.935217
-2178.98707,24,10.945214
-2168.533887,24,10.954942
-2304.968808,24,10.963635
-2336.527581,24,10.971251
-2377.745181,24,10.978998
