# {"t_start": 1683703083.348782, "env_id": "Humanoid-v2"} 
r,l,t
88.372298,18,45.040471
232.799752,45,45.20619
141.821611,29,45.317071
81.198164,17,45.377943
231.711052,49,45.611163
86.461449,18,45.679045
76.930181,16,45.737269
152.551884,32,45.86179
98.959811,20,45.935958
115.341546,23,46.019249
144.987312,30,46.128341
180.671742,40,46.269802
135.357267,27,46.364943
266.809373,51,46.546178
86.202393,18,46.606766
204.199142,45,46.977971
183.855862,36,47.101987
302.772411,57,47.300939
251.980183,53,47.48624
163.231236,36,47.614517
81.341311,17,47.674139
195.277786,39,47.82248
116.556706,24,47.907075
186.799622,37,48.057531
82.703472,17,48.115038
106.156372,21,48.18782
82.071759,17,48.256495
201.479551,40,48.399169
204.621904,41,48.540656
255.067566,56,48.739031
76.308407,16,48.797005
81.45595,17,48.856297
110.595515,22,48.932927
132.551319,27,49.029604
81.503135,17,49.088976
256.047705,50,49.275261
164.301333,33,49.399503
76.741381,16,49.456398
231.994567,49,49.632181
102.095211,21,49.703598
125.272798,25,49.790585
145.899212,30,49.892392
97.887377,20,49.961066
76.514552,16,50.015117
81.51535,17,50.072504
166.07748,34,50.189869
86.298916,18,50.250663
81.406278,17,50.311333
82.392119,17,50.36778
184.910487,38,50.498092
144.292854,28,50.849743
122.591041,24,50.931947
120.800502,24,51.013646
181.23911,37,51.140777
126.147188,28,51.236402
85.910022,18,51.297485
92.855612,19,51.363605
156.879726,33,51.485136
80.472507,17,51.545853
103.637869,21,51.6269
231.704356,50,51.831259
93.629611,19,51.899764
227.818527,45,52.069062
81.38661,17,52.130827
81.362726,17,52.190246
106.492998,21,52.262672
81.425568,17,52.327651
173.340601,33,52.449477
81.587739,17,52.509177
165.284741,33,52.630167
149.909967,30,52.74961
122.408788,24,52.834672
120.397587,24,52.91879
193.625932,42,53.112393
299.25782,59,53.340138
153.585247,31,53.444407
86.266107,18,53.503973
270.55564,53,53.70661
93.309966,19,53.770611
81.254066,17,53.825639
118.634169,26,53.911223
149.940615,31,54.018201
122.936959,24,54.101502
197.084618,42,54.257722
81.561774,17,54.325799
177.426652,34,54.444081
117.900806,24,54.757269
133.97131,27,54.85325
246.75396,56,55.05608
288.016075,57,55.283646
150.634639,31,55.388598
129.364024,26,55.474934
71.707557,15,55.524576
124.147573,25,55.609208
151.972244,30,55.719864
103.641261,21,55.793785
170.215551,35,55.926216
180.730281,38,56.083117
179.532189,38,56.219861
146.795874,28,56.331788
165.259858,32,56.444021
153.771803,31,56.597919
146.857583,28,56.698982
104.221059,21,56.769715
153.265231,30,56.876353
110.848648,23,56.955234
147.966216,32,57.066525
151.378069,31,57.172374
90.309291,19,57.236329
184.968053,37,57.363833
140.799317,29,57.464121
141.817054,28,57.56215
82.887789,17,57.623281
86.544992,18,57.683903
116.188116,24,57.765687
150.034644,30,57.869998
152.407328,33,57.981615
125.660918,25,58.072352
81.265214,17,58.134614
261.354761,52,58.339249
219.85382,48,58.748509
90.927263,19,58.814708
275.516253,56,59.015781
215.447393,43,59.177511
247.127684,53,59.371897
212.567722,42,59.530909
145.348711,30,59.636851
103.242861,21,59.710404
118.794654,25,59.80552
106.181182,23,59.891894
86.263357,18,59.957236
104.214029,21,60.032019
100.582792,20,60.10314
188.072714,38,60.237394
81.459199,17,60.297639
159.211932,34,60.419702
210.919849,41,60.565631
124.308516,27,60.663084
81.534762,17,60.722289
130.755412,27,60.815928
131.297224,26,60.907886
103.2493,21,60.981837
138.322617,29,61.093932
141.954519,28,61.199737
189.238128,36,61.333469
290.677123,55,61.555662
132.896053,28,61.664333
136.19676,29,61.773368
112.661194,22,61.854562
95.74022,20,61.951284
155.735003,32,62.074693
195.391728,40,62.242433
98.552661,20,62.3146
160.863166,33,62.448395
197.837602,41,62.838346
92.461037,19,62.906245
162.352267,32,63.041245
198.246438,42,63.230172
180.535004,36,63.366985
118.628541,26,63.468321
190.471748,39,63.618134
241.76324,48,63.800444
104.353665,21,63.882081
107.610957,22,63.966343
84.716713,18,64.036733
76.653741,16,64.097178
125.846119,25,64.194837
81.28542,17,64.260153
150.397149,30,64.375823
81.942708,17,64.43806
104.930429,21,64.520125
119.77056,24,64.610898
122.04261,24,64.703478
132.442623,27,64.805364
167.214,33,64.936894
92.228606,19,65.009261
155.622983,30,65.131227
110.904788,22,65.212087
183.741322,36,65.351453
135.298353,27,65.459901
127.003901,26,65.557651
240.56266,47,65.739231
232.795807,52,65.943705
72.101422,15,65.999721
141.516872,30,66.119323
158.879689,33,66.249548
103.614762,23,66.335247
96.825116,20,66.413129
327.293496,62,66.653619
191.655541,38,67.007488
160.941505,32,67.128736
85.72417,18,67.196323
155.102483,30,67.314976
86.795375,18,67.389423
201.68182,40,67.552151
143.510669,28,67.699781
108.18193,22,67.783563
240.505326,47,67.969175
152.737305,35,68.10809
81.475081,17,68.193066
76.419261,16,68.2629
184.350745,37,68.530458
125.607287,26,68.636889
207.249553,41,68.800288
248.47537,49,68.993272
87.253649,18,69.057971
147.093203,30,69.174778
173.581448,34,69.310302
133.401685,29,69.420945
222.894926,44,69.597673
93.849111,19,69.668115
124.580437,25,69.758835
81.581275,17,69.821055
117.850429,23,69.910025
87.514828,18,69.983063
87.951899,18,70.04871
157.082,31,70.166197
332.108512,67,70.452427
181.436817,36,70.587968
114.565726,23,70.683914
310.333844,61,70.931112
306.931268,60,71.252644
205.513045,41,71.618148
137.921895,30,71.736065
343.356777,63,71.991039
233.491509,46,72.182446
106.284961,22,72.266017
251.343282,51,72.455943
307.270259,68,72.716199
175.386749,37,72.857268
242.457168,48,73.047481
137.319894,27,73.145332
152.601615,32,73.260539
107.34501,22,73.34067
174.926897,36,73.465466
275.968931,55,73.6746
253.31381,51,73.858564
257.892387,54,74.05434
169.835592,33,74.175581
87.530232,18,74.246204
323.431985,66,74.563861
111.586897,22,74.654984
86.749941,18,74.746925
151.221378,30,74.855272
226.327321,43,75.021771
177.624293,35,75.150364
204.09365,44,75.316905
143.461489,30,75.427945
291.589739,56,75.845052
169.734524,33,75.972165
181.796646,35,76.099266
295.671637,56,76.297069
209.075027,43,76.450069
213.026602,45,76.611468
81.459441,17,76.669836
155.401829,30,76.77742
132.81056,29,76.886521
176.647574,39,77.033184
311.441687,58,77.239373
288.72582,57,77.442853
143.337434,29,77.541923
436.115142,97,77.88344
150.865075,29,77.984015
245.920057,44,78.141776
214.785786,43,78.303052
115.976112,23,78.385667
133.516749,29,78.493833
137.964444,29,78.596051
229.43538,46,78.76229
271.237436,51,78.944077
230.407148,48,79.112356
85.762025,18,79.173074
320.380833,64,79.602899
228.106181,45,79.761968
82.057783,17,79.818873
175.637581,37,79.95004
125.834889,25,80.037568
310.807689,61,80.2481
249.67935,48,80.413609
110.628365,22,80.490708
244.96969,46,80.656281
125.597371,25,80.748709
132.87608,27,80.857292
227.292976,46,81.048833
119.01436,24,81.136256
143.207315,28,81.238166
194.052883,39,81.374228
126.634701,25,81.47153
236.609633,47,81.645073
203.517613,40,81.807704
184.024091,36,81.94754
123.752157,25,82.04189
87.995702,18,82.110565
117.524244,24,82.229267
123.045936,25,82.329691
197.820872,40,82.475428
253.705317,49,82.665042
158.15217,33,82.806793
316.547821,61,83.051956
225.731319,50,83.259286
142.847487,28,83.36971
204.378546,40,83.765313
92.953524,19,83.833512
269.012957,52,84.027062
319.479279,63,84.267955
97.384443,20,84.33834
188.101722,37,84.47573
192.703257,39,84.624964
232.695108,46,84.795408
154.868807,34,84.926944
115.063124,23,85.013955
112.351274,23,85.140323
129.942186,26,85.265753
136.322443,27,85.379617
86.304149,18,85.445999
113.005261,23,85.550036
184.919167,37,85.765647
148.752388,32,85.887148
214.106907,41,86.034217
233.142759,47,86.22595
237.307781,46,86.40047
186.203183,40,86.568863
270.911044,52,86.812029
134.615722,29,86.939628
81.555994,17,87.009011
159.712528,33,87.134902
191.338031,38,87.28666
143.580586,29,87.391906
92.577983,19,87.458689
185.151666,38,87.596374
223.119971,42,87.795679
265.324228,53,88.219243
309.623751,60,88.484341
176.840941,37,88.621361
133.293336,26,88.738012
447.730346,92,89.110048
167.986228,34,89.289125
351.672988,70,89.562629
246.274655,47,89.749018
422.590515,83,90.098749
110.380725,22,90.190848
174.060651,34,90.314804
185.800705,38,90.455902
151.171015,33,90.579742
