#{"t_start": 1667874068.44579, "env_id": "ElectricityMarket-v0"}
r,l,t
-27235.555293,24,9.001355
-27376.230291,24,9.033141
-27089.11438,24,9.052987
-27008.108133,24,9.070066
-26663.881709,24,9.086252
-26905.591409,24,9.102625
-27080.751764,24,9.119687
-27162.54823,24,9.156594
-27033.506919,24,9.173804
-26653.595791,24,9.189807
-26943.902877,24,9.205126
-27067.636513,24,9.220519
-27194.198085,24,9.255426
-27320.3626,24,9.272798
-27238.376915,24,9.28949
-27255.879336,24,9.304869
-27012.866062,24,9.320175
-27086.510662,24,9.352368
-26633.560386,24,9.371985
-26881.880334,24,9.388706
-27053.958081,24,9.404176
-27272.307233,24,9.419428
-27125.954306,24,9.435132
-27165.475267,24,9.473228
-27148.898003,24,9.490109
-26993.483552,24,9.506966
-26889.708559,24,9.52227
-27012.988823,24,9.53775
-27012.541748,24,9.571726
-26847.382389,24,9.591297
-26920.026109,24,9.607286
-27075.634581,24,9.623061
-27218.551835,24,9.639199
-27321.665618,24,9.671609
-27022.766845,24,9.690871
-27034.650079,24,9.708036
-26924.177519,24,9.723692
-26702.859618,24,9.739213
-27043.076153,24,9.754619
-26891.666843,24,9.790144
-26807.531773,24,9.807243
-27079.227386,24,9.823648
-26748.674105,24,9.839107
-26542.835248,24,9.854427
-27005.221524,24,9.888693
-27026.547726,24,9.907184
-27324.43676,24,9.924151
-27039.437891,24,9.939823
-27270.039915,24,9.95528
-26917.408587,24,9.987468
-26989.444649,24,10.007136
-27168.707104,24,10.023923
-26880.715221,24,10.040142
-27157.5765,24,10.055456
-26807.803502,24,10.070888
-27050.405089,24,10.106443
-26935.735377,24,10.124792
-27031.036789,24,10.141088
-26815.616415,24,10.15637
-26867.400726,24,10.171752
-26592.004558,24,10.20499
-27001.986609,24,10.224399
-27196.39946,24,10.241837
-27266.704829,24,10.257608
-26870.863621,24,10.272927
-27148.285654,24,10.305088
-26816.846391,24,10.32571
-26684.04746,24,10.342199
-26943.78165,24,10.35754
-27129.778977,24,10.372852
-27101.405148,24,10.388463
-26653.15495,24,10.423469
-27345.747636,24,10.440738
-26902.271321,24,10.457476
-26834.817307,24,10.47287
-27056.676447,24,10.489
-26666.779049,24,10.522073
-26305.859388,24,10.540702
-26798.338294,24,10.557693
-27259.999091,24,10.576079
-26968.189388,24,10.592787
-26891.748594,24,10.625317
-26907.796055,24,10.645602
-27015.027346,24,10.662582
-26935.434564,24,10.67837
-26974.541649,24,10.693764
-26735.529666,24,10.709429
-26823.069866,24,10.744112
-27168.766705,24,10.760698
-26998.957193,24,10.776287
-27037.760081,24,10.791711
-27410.862801,24,10.807737
-26834.310554,24,10.842993
-26884.259792,24,10.86144
-26785.779745,24,10.878068
-27091.603821,24,10.893629
-26974.539208,24,10.909219
-26805.422833,24,10.941447
-27363.344318,24,10.96141
-27028.824034,24,10.978033
-27051.706007,24,10.993797
-27047.345633,24,11.009789
-26847.613863,24,11.026615
-26789.671523,24,11.062887
-27203.287402,24,11.080099
-26909.468515,24,11.096159
-27500.54991,24,11.111512
-26826.953333,24,11.127099
-27260.920966,24,11.161121
-27227.72938,24,11.179162
-27318.908248,24,11.195969
-27158.693529,24,11.211476
-26925.932747,24,11.227418
-26793.55015,24,11.259652
-26856.191688,24,11.280206
-27399.659433,24,11.29955
-26950.076227,24,11.315095
-27159.014311,24,11.330465
-27227.488162,24,11.34596
-27048.474079,24,11.382028
-26753.919992,24,11.399053
-26981.290983,24,11.41514
-27301.761399,24,11.430516
-26791.515567,24,11.445796
-27179.292476,24,11.483244
-26997.303768,24,11.500766
-27076.796801,24,11.517238
-27212.548812,24,11.53254
-26683.711585,24,11.547837
-27091.677589,24,11.579459
-27017.339411,24,11.600164
-26703.155689,24,11.617065
-27149.693066,24,11.632593
-27020.234276,24,11.648194
-26896.746244,24,11.663632
-26715.397975,24,11.699955
-26822.300569,24,11.717206
-26727.794994,24,11.732638
-26701.616231,24,11.748086
-27124.43779,24,11.763761
-26789.557111,24,11.796781
-26927.227061,24,11.816124
-26898.018416,24,11.832696
-27279.27274,24,11.848233
-27050.221004,24,11.863562
-27031.962533,24,11.895247
-26617.428939,24,11.915305
-26612.604147,24,11.932269
-26829.612522,24,11.948797
-26952.087739,24,11.964202
-26740.671482,24,11.979605
-26801.608882,24,12.015245
-26619.671474,24,12.032675
-27198.325019,24,12.049546
-26893.933808,24,12.06577
-27334.076092,24,12.081494
-26943.567999,24,12.115054
-27087.749557,24,12.136816
-27177.829094,24,12.15376
-26577.555328,24,12.169386
-26782.723205,24,12.184837
-26895.708539,24,12.217891
-26816.982294,24,12.241545
-26798.787123,24,12.25842
-27056.738876,24,12.279581
-27011.838016,24,12.299805
-26832.519561,24,12.315444
-26812.951643,24,12.352807
-26890.345736,24,12.370445
-26932.223789,24,12.386532
-27251.300331,24,12.402126
-27083.381555,24,12.417634
-27173.139807,24,12.45344
-26789.190541,24,12.470616
-26638.251064,24,12.487283
-26780.223023,24,12.503208
-26792.976378,24,12.518554
-27410.24532,24,12.550412
-27147.483894,24,12.570791
-26890.966079,24,12.587565
-26782.829081,24,12.602871
-27245.65077,24,12.618183
-26906.552721,24,12.633651
-26320.362262,24,12.668837
-26572.204689,24,12.686889
-26700.727382,24,12.703099
-26761.651768,24,12.71847
-26638.497637,24,12.733766
-27019.192927,24,12.767145
-26969.408862,24,12.785633
-27320.952082,24,12.80285
-26806.044624,24,12.819422
-27101.333639,24,12.834962
-26877.134096,24,12.867635
-26888.278463,24,12.888783
-26926.119565,24,12.905642
-26623.805043,24,12.922075
-26649.586474,24,12.937491
-27010.705563,24,12.952834
-27016.921042,24,12.98946
-26878.313077,24,13.006908
-27327.78706,24,13.02275
-26931.747236,24,13.038174
-27195.219425,24,13.053477
-27006.168713,24,13.086363
-27160.636983,24,13.105423
-26660.260012,24,13.122071
-27033.073022,24,13.137806
-26995.988026,24,13.153343
-26992.921232,24,13.186889
-26473.87322,24,13.207561
-26612.432495,24,13.224463
-27237.544751,24,13.24069
-26871.129399,24,13.256005
-26682.083557,24,13.271465
-26699.407446,24,13.306488
-27167.595365,24,13.324164
-27099.881486,24,13.341045
-27206.013079,24,13.356331
-26768.662613,24,13.371581
-27092.288688,24,13.408661
-26682.523014,24,13.427769
-27103.747819,24,13.444838
-26763.275648,24,13.460524
-27303.214315,24,13.475808
-26772.814627,24,13.507174
-27105.085504,24,13.527528
-26954.292753,24,13.543933
-27261.051887,24,13.567595
-26987.798613,24,13.584708
-26929.793953,24,13.600363
-26523.62503,24,13.634037
-26970.400362,24,13.653023
-26571.220643,24,13.669215
-27042.525098,24,13.684615
-26858.312628,24,13.700083
-27011.050959,24,13.733632
-26821.221024,24,13.752806
-26683.265949,24,13.769765
-27251.038574,24,13.786246
-27259.704319,24,13.801539
-26983.519113,24,13.833029
-27399.115361,24,13.854368
-26746.99403,24,13.871538
-26892.908299,24,13.887855
-27197.022915,24,13.90336
-27275.461657,24,13.918983
-27054.568742,24,13.954574
-27066.706779,24,13.972067
-26990.122205,24,13.987774
-27233.990211,24,14.003119
-27325.488069,24,14.018402
-27180.973862,24,14.053623
-27300.288667,24,14.07136
-27329.218887,24,14.088907
-27099.750474,24,14.105749
-26933.910646,24,14.122876
-26713.615496,24,14.155515
-27109.092034,24,14.175458
-27168.758816,24,14.192545
-26837.104598,24,14.212822
-26741.354879,24,14.229177
-26644.793382,24,14.245414
-26763.952775,24,14.280804
-27004.362933,24,14.297886
-27337.697038,24,14.313981
-27289.617044,24,14.329303
-27102.667625,24,14.344977
-27180.075097,24,14.380821
-27021.000139,24,14.398586
-27449.418896,24,14.415776
-26782.088861,24,14.431926
-26898.953054,24,14.447578
-27211.55694,24,14.479841
-27336.308547,24,14.500163
-27006.80258,24,14.516888
-26879.88838,24,14.532292
-27107.287751,24,14.549576
-27093.689253,24,14.571419
-26831.34744,24,14.609225
