# {"t_start": 1683767813.301423, "env_id": "Humanoid-v2"} 
r,l,t
300.154933,62,26.280049
224.996862,47,26.364429
251.987273,52,26.459299
308.030339,66,26.577149
385.029877,81,26.726661
360.656051,75,26.860644
303.955147,64,26.976742
195.346914,41,27.049339
138.322829,30,27.101969
227.914347,47,27.187645
369.300866,83,27.336547
373.003921,81,27.484975
276.313416,57,27.586537
243.496663,51,27.676699
264.324069,60,27.784331
367.788164,77,27.923991
313.85212,64,28.040272
220.451093,52,28.137125
276.733458,60,28.246253
373.755202,77,28.387968
327.735818,67,28.513221
295.061031,54,28.610824
242.193793,52,28.705705
208.219951,44,28.78463
236.883087,52,28.880218
329.591074,65,29.008588
265.646074,56,29.11468
327.456345,63,29.235946
352.990229,71,29.369925
247.830728,49,29.458758
235.520158,50,29.56316
378.648302,71,29.703478
203.857484,43,29.783464
523.895683,117,30.012321
245.880205,50,30.108537
252.812958,55,30.215542
386.589463,77,30.358776
350.953219,69,30.484744
218.819596,44,30.564498
302.371923,61,30.677533
406.642974,82,30.824788
325.285259,66,30.954539
292.402476,57,31.057037
271.148615,56,31.158489
213.705265,44,31.235509
278.307499,57,31.338381
178.182451,40,31.425115
315.596546,63,31.540674
240.166072,48,31.625242
207.974696,45,31.703693
355.621114,73,31.840065
265.60338,62,31.953678
342.346023,68,32.081039
322.919378,61,32.194172
302.689923,61,32.308264
331.450296,64,32.430451
296.895803,61,32.543904
282.064671,59,32.653477
286.081985,55,32.770081
207.905221,44,32.854506
307.58841,61,32.966861
312.823693,58,33.074718
224.007648,49,33.165288
348.733415,72,33.34836
281.300209,54,33.48108
277.023192,57,33.588236
358.769097,66,33.716277
341.924794,65,33.840671
305.532009,59,33.951561
342.169598,63,34.068458
226.672337,44,34.147597
252.52989,47,34.245287
255.468387,55,34.352822
210.49365,42,34.432402
279.434693,54,34.533539
212.80639,41,34.609318
216.879959,44,34.693111
333.834788,67,34.822738
326.480022,63,34.936898
279.595151,58,35.042058
235.248544,47,35.128086
238.195868,48,35.214684
261.966393,51,35.305031
453.819553,86,35.466168
138.717977,28,35.516889
244.728303,51,35.61064
292.826574,62,35.723762
317.171501,58,35.826135
268.111888,54,35.925422
397.799958,79,36.067419
290.780204,59,36.175673
286.264809,56,36.277068
248.388697,51,36.369281
252.760281,51,36.463054
300.281252,64,36.579449
303.108151,61,36.693273
274.043817,57,36.797069
310.338278,59,36.905888
345.627983,65,37.023192
410.384408,78,37.165064
256.799361,49,37.252252
214.216659,44,37.331934
246.348443,46,37.414424
322.394004,62,37.53038
259.183487,52,37.624415
155.787799,33,37.681215
260.949008,52,37.775233
98.013228,20,37.81074
271.941926,53,37.906527
221.495662,43,37.982067
317.29233,64,38.094718
469.432178,94,38.267332
240.078996,46,38.348835
120.680451,26,38.395431
359.438288,73,38.529023
300.163486,67,38.652918
385.756326,74,38.787401
318.142445,58,38.896256
174.388395,36,38.960795
284.314421,52,39.053698
447.236504,96,39.231486
