#{"t_start": 1625701798.728781, "env_id": "ElectricityMarketDiscreteDQN-v0"}
r,l,t
-445.584864,24,8.759713
-529.238837,24,8.804278
-301.628913,24,8.846635
-498.137539,24,8.87551
-286.397997,24,8.906148
-318.409914,24,8.935379
-416.255602,24,8.961962
-289.594045,24,8.984704
-288.479144,24,9.023503
-273.528381,24,9.046723
-226.133515,24,9.070355
-359.824675,24,9.094192
-521.452863,24,9.122688
-173.427994,24,9.164908
-391.235075,24,9.193255
-425.820877,24,9.224353
26.06105,24,9.252285
-428.475967,24,9.277662
-307.48461,24,9.304981
-666.923553,24,9.32653
-218.023113,24,9.349777
-552.134827,24,9.372085
-542.36446,24,9.394822
-631.736599,24,9.423686
-651.942663,24,9.451314
-563.947307,24,9.483117
-354.75296,24,9.516597
-496.812317,24,9.539673
-536.884724,24,9.563565
-383.676751,24,9.592766
-322.518703,24,9.617049
132.503918,24,9.639075
-220.600002,24,9.665962
-308.744536,24,9.694475
-357.14028,24,9.723597
-670.406023,24,9.754503
-177.285053,24,9.780131
-540.605856,24,9.807779
-285.756492,24,9.835766
-374.536315,24,9.865508
-372.47806,24,9.902199
-592.793252,24,9.932063
-360.773149,24,9.96071
-314.683147,24,10.011738
-396.491611,24,10.035383
-412.415622,24,10.055508
-419.176937,24,10.077312
-341.742953,24,10.101431
-444.123823,24,10.127965
-625.831191,24,10.153522
-322.756138,24,10.177382
-755.03966,24,10.204075
-538.800893,24,10.228125
-172.416244,24,10.251988
-246.656905,24,10.27487
-348.755926,24,10.299766
-601.43193,24,10.324434
-213.060319,24,10.344996
-377.301866,24,10.368595
-337.93017,24,10.395289
-271.625789,24,10.423184
-63.448502,24,10.448854
-212.901034,24,10.473353
-349.942811,24,10.492075
-594.716652,24,10.514205
59.508397,24,10.534904
-553.359521,24,10.556041
-595.655167,24,10.581154
-452.072639,24,10.604347
-340.540071,24,10.626821
-275.355028,24,10.663596
-484.585172,24,10.705732
-683.685319,24,10.762445
-470.900357,24,10.82435
-609.193564,24,10.887425
-594.989376,24,10.916675
-76.393712,24,10.94863
154.905726,24,10.974209
-250.825345,24,11.00164
-502.676019,24,11.021123
-113.764303,24,11.040698
-281.947265,24,11.059952
-112.500287,24,11.080173
-306.691217,24,11.129983
-530.10735,24,11.185172
-462.622102,24,11.230245
-561.967755,24,11.266057
-385.651766,24,11.299252
-41.667294,24,11.338937
-323.655078,24,11.399525
-479.911341,24,11.442033
-505.304415,24,11.480473
-368.628545,24,11.500722
-673.772622,24,11.527203
-553.876957,24,11.546604
-69.974803,24,11.565103
-216.310372,24,11.584775
-369.77569,24,11.603161
-386.757744,24,11.623169
-291.788592,24,11.641161
-593.6903,24,11.660218
-397.224744,24,11.679465
-208.721097,24,11.695705
-492.423573,24,11.713667
-163.026194,24,11.731307
-189.658535,24,11.749675
-503.90795,24,11.769783
-493.768751,24,11.786741
-145.742333,24,11.803907
-292.023625,24,11.821623
-186.561777,24,11.837542
-408.578258,24,11.855036
-317.263492,24,11.870137
-305.722186,24,11.887331
-392.34258,24,11.905259
-193.022058,24,11.923108
-580.977347,24,11.941131
-317.401247,24,11.965228
-367.684206,24,11.987614
-260.992069,24,12.008631
-382.564478,24,12.03727
-221.938378,24,12.058217
-169.182408,24,12.088497
-559.211999,24,12.107013
-422.078255,24,12.125387
72.206136,24,12.142886
-332.689153,24,12.161546
-314.731108,24,12.178394
-309.649248,24,12.194585
-138.546002,24,12.210448
-384.897178,24,12.226006
-459.367911,24,12.242047
-644.728466,24,12.257109
-186.002618,24,12.273119
-460.832401,24,12.288952
-298.333449,24,12.304616
-909.868633,24,12.319784
-419.63056,24,12.33384
-396.826603,24,12.350352
-16.97989,24,12.367629
-385.580941,24,12.384405
-725.391244,24,12.406784
-428.135861,24,12.423124
-353.759925,24,12.43879
-456.337638,24,12.454141
-107.995378,24,12.469791
31.734281,24,12.485064
-374.308758,24,12.499271
-166.298433,24,12.514686
-396.855283,24,12.529896
-258.534694,24,12.544457
-373.995989,24,12.55904
-359.069697,24,12.572902
-249.207144,24,12.588011
-341.222919,24,12.602837
-232.560558,24,12.617536
-219.383472,24,12.632336
-362.844733,24,12.645773
-520.666178,24,12.660817
-320.649022,24,12.676708
-380.482974,24,12.695526
-427.775525,24,12.722652
61.919488,24,12.735624
-178.51078,24,12.750463
-125.133853,24,12.766002
-351.65635,24,12.7822
-424.889836,24,12.79815
-198.403865,24,12.811914
-406.889478,24,12.8267
-97.47258,24,12.842115
-444.830606,24,12.857729
17.806028,24,12.872717
-398.193931,24,12.886407
-340.91285,24,12.904159
-317.87221,24,12.919386
-385.696733,24,12.936642
-446.643258,24,12.950918
-451.759722,24,12.963793
-58.017878,24,12.977552
-557.396069,24,12.991633
-545.805826,24,13.007867
-99.209558,24,13.023732
-45.304262,24,13.037586
-99.329393,24,13.05192
-82.247255,24,13.066317
-58.774622,24,13.08131
-13.052114,24,13.097801
-417.433507,24,13.113221
-410.048361,24,13.129519
-482.854477,24,13.146016
-114.602633,24,13.162196
-247.969347,24,13.178097
