#{"t_start": 1618118420.6962361, "env_id": "ElectricityMarketDiscreteDQN-v0"}
r,l,t
-324.385086,24,33.315326
-100.876513,24,33.365016
77.565769,24,33.418574
249.268342,24,33.470768
234.312183,24,33.521278
25.211959,24,33.576946
-101.237217,24,33.624168
-191.048167,24,33.671925
-321.074201,24,33.72414
67.629849,24,33.769425
126.112619,24,33.814892
-13.188336,24,33.861236
267.642915,24,33.908893
396.257094,24,33.966754
31.231387,24,34.020524
212.507247,24,34.066015
-474.473425,24,34.110715
308.271662,24,34.156464
-39.419433,24,34.201226
-329.367922,24,34.248526
571.364019,24,34.295094
-139.307727,24,34.344027
211.082806,24,34.39125
-199.312947,24,34.439895
60.781356,24,34.487591
-1.741847,24,34.537542
472.7897,24,34.58273
89.058567,24,34.626689
335.051672,24,34.670646
321.492103,24,34.716313
-73.276894,24,34.762106
77.800006,24,34.811489
361.834905,24,34.862445
128.884469,24,34.914409
-192.500147,24,34.965554
36.635798,24,35.016202
564.7513,24,35.062629
-143.038727,24,35.1079
92.038944,24,35.155184
59.695719,24,35.203179
-89.929464,24,35.249673
-332.819284,24,35.293864
110.652867,24,35.338332
72.292697,24,35.38299
-229.303067,24,35.427659
93.072605,24,35.473122
-91.278647,24,35.517823
-70.616762,24,35.565433
267.655527,24,35.613119
-141.900503,24,35.662021
-304.866449,24,35.711891
168.694905,24,35.761944
62.547675,24,35.810775
-311.293598,24,35.860487
119.519649,24,35.911147
4.94583,24,35.959019
52.280997,24,36.004319
-44.101701,24,36.049745
4.090142,24,36.09464
95.300148,24,36.140417
62.188226,24,36.185927
443.529597,24,36.23045
421.21911,24,36.274537
-239.782783,24,36.319154
-283.490769,24,36.363749
-8.984809,24,36.40845
-305.229397,24,36.455878
189.372472,24,36.503872
-134.127658,24,36.553308
-48.45623,24,36.603515
124.928158,24,36.656047
-77.850228,24,36.715001
59.542756,24,36.771692
69.643872,24,36.840683
66.044842,24,36.889138
183.070776,24,36.968471
-18.4847,24,37.038947
5.425413,24,37.085154
386.001675,24,37.129559
2.701464,24,37.174423
84.369278,24,37.218949
5.528883,24,37.264134
150.633003,24,37.31066
381.415125,24,37.358215
-100.701592,24,37.405714
324.281869,24,37.454237
279.646511,24,37.502897
323.687047,24,37.55227
153.099515,24,37.60169
-304.116233,24,37.652904
153.186128,24,37.70854
-245.23978,24,37.752588
-86.829133,24,37.799487
180.389378,24,37.84626
207.102509,24,37.88992
267.513498,24,37.933474
177.064306,24,37.977053
303.924275,24,38.020662
-39.2381,24,38.064382
-116.759615,24,38.107989
-230.663339,24,38.152203
-670.566885,24,38.197155
-471.373536,24,38.24736
-165.318073,24,38.299669
-57.804969,24,38.347255
-264.398653,24,38.394796
134.233734,24,38.443397
-273.219317,24,38.494975
-400.495467,24,38.545798
26.297503,24,38.597833
-132.389444,24,38.646541
-295.092891,24,38.697007
94.883511,24,38.746469
-128.65583,24,38.796413
103.191481,24,38.847167
-174.749663,24,38.89596
34.685145,24,38.944347
-31.796397,24,38.992037
127.950817,24,39.04139
319.241315,24,39.09065
398.612377,24,39.139543
211.078233,24,39.190526
-219.529378,24,39.240831
140.250548,24,39.290573
279.184772,24,39.341216
-307.207695,24,39.386769
100.675423,24,39.432373
113.487505,24,39.477482
89.143898,24,39.52366
21.818288,24,39.569172
347.365766,24,39.618973
36.872187,24,39.667366
-15.14675,24,39.715245
-123.897626,24,39.760369
-50.622839,24,39.807114
312.784808,24,39.853746
-120.045495,24,39.903536
266.46405,24,39.953374
-16.715045,24,40.003563
-34.525047,24,40.052956
-187.431164,24,40.103932
-127.906362,24,40.151634
-356.5766,24,40.197045
-300.934961,24,40.241951
247.885173,24,40.287883
-403.005751,24,40.332937
172.272953,24,40.377293
-559.612853,24,40.424036
-22.806994,24,40.471248
-174.695973,24,40.517631
73.647075,24,40.566887
12.369223,24,40.618106
-143.472925,24,40.666197
-12.731852,24,40.715438
287.565497,24,40.764736
15.082956,24,40.813887
419.71263,24,40.862668
-256.530608,24,40.908119
34.842342,24,40.956601
-221.325475,24,41.008764
226.070422,24,41.059822
350.307742,24,41.109064
185.375544,24,41.15972
355.687387,24,41.205931
