#{"t_start": 1624153114.949889, "env_id": "ElectricityMarketDiscreteDQN-v0"}
r,l,t
-224.416569,24,5.97013
-631.994822,24,5.978069
-302.803492,24,5.986124
-351.530733,24,5.994105
-350.195342,24,6.002091
-420.348224,24,6.010043
-484.40362,24,6.019792
-440.10555,24,6.272381
-393.432823,24,6.285166
-462.366426,24,6.296321
-319.992233,24,6.307294
-411.136313,24,6.316986
-562.577703,24,6.326172
-294.433336,24,6.334418
-358.877613,24,6.342412
-194.354612,24,6.350605
-389.987256,24,6.35869
-403.917283,24,6.368051
-380.348369,24,6.377624
-412.434148,24,6.386119
-340.360573,24,6.395751
-345.713069,24,6.404699
-222.240205,24,6.414058
-685.797506,24,6.42336
-398.527275,24,6.433823
-296.039047,24,6.445382
-484.780098,24,6.455095
-350.79645,24,6.464697
-851.024055,24,6.476668
-438.513692,24,6.486304
-252.001169,24,6.495088
-604.582105,24,6.503658
-600.553992,24,6.512429
-301.043987,24,6.520869
-438.447431,24,6.530001
-642.856772,24,6.538445
-180.262853,24,6.546505
-122.119019,24,6.554455
-486.467644,24,6.562448
-172.319488,24,6.570387
-389.944344,24,6.578309
-668.743131,24,6.586232
-587.482472,24,6.594417
-171.326125,24,6.602431
-534.150197,24,6.610412
-801.390731,24,6.61835
-845.116972,24,6.626277
-369.796555,24,6.634234
-53.406091,24,6.642254
-408.62404,24,6.650468
-585.809958,24,6.889756
-579.732791,24,6.899433
-531.555383,24,6.909265
-374.862893,24,6.918901
-285.569122,24,6.928454
-355.530922,24,6.937525
-221.462379,24,6.946783
-234.496297,24,6.95585
-597.472363,24,6.964554
-276.073644,24,6.973189
-374.908395,24,6.981976
-327.327602,24,6.990406
-245.820178,24,6.998708
-409.360364,24,7.006856
-60.671117,24,7.01517
-423.216203,24,7.023597
-474.806546,24,7.031778
-231.925761,24,7.04052
-421.927063,24,7.049969
-328.561122,24,7.061018
-236.139125,24,7.069178
-93.757133,24,7.079198
-275.588983,24,7.088633
-421.124563,24,7.097355
-191.794197,24,7.105946
-514.950069,24,7.114241
-726.033635,24,7.12235
-77.22481,24,7.130452
-462.869294,24,7.138571
-373.365367,24,7.146759
-604.667022,24,7.154768
-367.092157,24,7.162788
-652.850848,24,7.170683
-503.008702,24,7.178651
-280.720628,24,7.1869
-430.814888,24,7.197133
-550.017664,24,7.208111
-536.140139,24,7.217374
-496.789974,24,7.225733
-514.039016,24,7.233784
-175.59146,24,7.241734
-634.880495,24,7.249671
-396.253828,24,7.487031
-596.902666,24,7.504394
-192.847316,24,7.516294
-218.607322,24,7.52569
-404.958058,24,7.535471
-411.544673,24,7.544362
-705.063852,24,7.55249
-517.451697,24,7.560333
-731.069819,24,7.568211
-483.078717,24,7.57614
-170.249632,24,7.585792
-506.032737,24,7.594767
-416.854269,24,7.602864
-318.548697,24,7.611029
-290.093708,24,7.619153
-311.124405,24,7.62725
-557.59278,24,7.63535
-513.415897,24,7.643557
-154.175961,24,7.654988
-785.497759,24,7.668191
-450.290139,24,7.67788
-609.839783,24,7.688008
-160.944385,24,7.697261
-611.762383,24,7.706431
-279.646466,24,7.7152
-328.346508,24,7.723799
-198.861889,24,7.732593
-491.737964,24,7.740624
-382.831863,24,7.748637
-447.408958,24,7.756836
-251.376473,24,7.764914
-315.608719,24,7.772846
-346.64239,24,7.780744
-227.986951,24,7.788686
-433.804833,24,7.798738
-278.008685,24,7.807557
-165.259704,24,7.815994
-326.789142,24,7.824473
-402.003678,24,7.832703
-183.819581,24,7.840922
-349.045415,24,7.849839
-184.300906,24,7.8588
-285.722895,24,7.867361
-597.352023,24,8.10566
-370.23553,24,8.118741
-321.547517,24,8.129581
-280.8026,24,8.140422
-860.313401,24,8.150154
-387.591917,24,8.159466
-312.750926,24,8.168007
-399.882055,24,8.176761
-60.543819,24,8.184833
-175.067016,24,8.192856
-685.360691,24,8.201306
-512.223667,24,8.209638
-353.954222,24,8.217848
116.497814,24,8.226034
-447.262356,24,8.234216
-136.531383,24,8.242372
-66.166691,24,8.250526
-513.842567,24,8.258664
-175.047711,24,8.269169
-389.294808,24,8.280754
-320.037401,24,8.291578
-480.654072,24,8.301334
-436.044228,24,8.310886
-424.103101,24,8.319914
-522.122405,24,8.328161
-289.331717,24,8.336403
-323.655778,24,8.344716
-723.80261,24,8.352951
-425.850553,24,8.361485
-144.771533,24,8.369674
-66.743128,24,8.377859
13.101731,24,8.38602
-709.908049,24,8.394394
-497.728084,24,8.40274
-653.991098,24,8.410802
-242.839531,24,8.418854
-371.720263,24,8.427454
-640.460955,24,8.435554
-407.130547,24,8.443624
-194.86681,24,8.451712
-253.638624,24,8.459785
-254.872417,24,8.467877
-488.238619,24,8.475985
-418.172934,24,8.731288
-474.671181,24,8.745042
-529.137255,24,8.755579
-547.086338,24,8.76682
-419.494938,24,8.776646
-440.182526,24,8.786076
-646.021642,24,8.795598
-288.865993,24,8.804802
-513.624522,24,8.814051
-413.496552,24,8.822678
-754.632284,24,8.831909
-420.544973,24,8.840649
-419.099003,24,8.849568
-804.219975,24,8.85848
-481.536638,24,8.866744
-546.240206,24,8.875054
-185.812925,24,8.884246
-1042.330333,24,8.893206
-172.125283,24,8.904938
-440.396872,24,8.914181
-206.771442,24,8.922609
-681.979938,24,8.93195
-443.924274,24,8.940897
-609.259214,24,8.949367
-460.87467,24,8.958013
-412.403351,24,8.966461
-435.474624,24,8.975121
-729.40912,24,8.984174
-160.664511,24,8.993004
-286.315235,24,9.001647
-653.465569,24,9.010218
-81.398472,24,9.018315
-590.905547,24,9.026363
-151.449719,24,9.034401
-623.363338,24,9.042429
-418.976841,24,9.050816
-144.411042,24,9.058949
-203.204464,24,9.067108
-248.315275,24,9.076176
-498.395608,24,9.084312
-310.67045,24,9.092906
-611.466358,24,9.101041
-425.757587,24,9.336105
