#{"t_start": 1624168719.730736, "env_id": "ElectricityMarketDiscreteDQN-v0"}
r,l,t
-432.707169,24,6.717165
-269.945003,24,6.726816
-372.058777,24,6.736305
-468.789652,24,6.744488
-357.355007,24,6.752541
-137.395698,24,6.802625
-706.642797,24,6.81244
62.272771,24,6.821447
-123.374956,24,6.830047
-261.843686,24,6.838326
-299.722365,24,6.890079
-610.692235,24,6.901179
-359.695703,24,6.910444
-379.640658,24,6.918475
-446.114774,24,6.926724
-234.436041,24,6.975268
-553.223287,24,6.986469
-566.727593,24,6.996558
-254.148151,24,7.004875
-82.233142,24,7.013348
-457.618241,24,7.021183
-456.117614,24,7.070789
-664.188588,24,7.080868
-633.16784,24,7.089633
-162.38813,24,7.09721
-523.63581,24,7.104979
-431.85971,24,7.153869
-309.06296,24,7.164373
34.037278,24,7.173689
-408.901978,24,7.18174
-645.32774,24,7.189801
-445.330886,24,7.237606
-385.62439,24,7.248905
-370.638555,24,7.258737
-384.081028,24,7.267549
-357.440169,24,7.276023
-659.562108,24,7.283823
-637.614427,24,7.333418
-46.816319,24,7.343243
-306.062587,24,7.352744
-223.215683,24,7.362319
-692.38215,24,7.371032
-375.34064,24,7.424396
-703.840264,24,7.435378
-235.109158,24,7.443466
-50.781881,24,7.452368
-409.670528,24,7.460329
-146.252158,24,7.508053
-637.366489,24,7.51996
-461.680039,24,7.529003
-611.430281,24,7.537385
-454.029736,24,7.546271
-222.932333,24,7.55451
-231.792452,24,7.612826
-238.196505,24,7.623351
-421.844953,24,7.632214
-433.355953,24,7.640842
-244.179965,24,7.648714
-226.148549,24,7.697333
-368.114549,24,7.708049
-288.838815,24,7.717283
-138.288515,24,7.727868
-222.754374,24,7.736088
-149.492308,24,7.783725
-585.042197,24,7.794407
-552.246888,24,7.803501
-115.197172,24,7.81144
-62.29382,24,7.819607
-224.337409,24,7.828076
-363.275286,24,7.878601
-430.830524,24,7.888774
-463.705826,24,7.896984
-377.043997,24,7.904386
-569.924819,24,7.912162
-493.664447,24,7.960699
-769.407693,24,7.972529
-379.310275,24,7.982889
-790.566556,24,7.991421
-158.13634,24,7.999719
-422.516777,24,8.047429
-372.290672,24,8.058784
-323.395539,24,8.0689
-530.599299,24,8.077028
-431.179391,24,8.084938
-328.126572,24,8.092278
-301.22964,24,8.143104
-128.986719,24,8.153847
-513.29206,24,8.162262
-201.043043,24,8.170075
-451.354777,24,8.177886
-708.588353,24,8.226414
-457.893051,24,8.236917
-628.121989,24,8.246029
-739.651834,24,8.253989
-222.871897,24,8.262078
-596.096964,24,8.309773
-165.98918,24,8.320972
-686.37454,24,8.330129
-300.454108,24,8.338112
-390.680747,24,8.346035
-305.536322,24,8.353767
-351.760748,24,8.403954
-387.455258,24,8.414587
-680.312374,24,8.424549
-1027.954408,24,8.433139
-111.544198,24,8.442116
-419.421155,24,8.495249
-320.05811,24,8.506335
-447.875972,24,8.514968
-355.827515,24,8.5238
-360.66748,24,8.531771
-692.17268,24,8.580018
-592.106256,24,8.591483
-147.824552,24,8.601124
-445.467935,24,8.611039
-642.898652,24,8.620353
-456.708492,24,8.628611
-341.594031,24,8.678705
-379.184225,24,8.688253
-426.141893,24,8.697039
-160.340453,24,8.706746
-517.063711,24,8.715102
-254.907725,24,8.767195
-698.538256,24,8.778412
-81.090397,24,8.787665
-150.450138,24,8.796107
-538.226137,24,8.804114
-619.823085,24,8.85132
-342.566752,24,8.863071
-609.029406,24,8.871304
-442.790658,24,8.880156
-110.998308,24,8.887866
-793.857783,24,8.895985
-573.477584,24,8.946808
-686.490594,24,8.957167
-385.589416,24,8.966931
-273.598519,24,8.975316
-252.346677,24,8.983283
-321.079062,24,9.032187
-875.473372,24,9.043062
-185.122103,24,9.05181
-487.124056,24,9.059777
-403.986339,24,9.067985
-91.964051,24,9.115135
-406.646722,24,9.126565
-202.852825,24,9.135572
-855.877049,24,9.14407
-434.427261,24,9.152074
-296.924562,24,9.160611
-424.128296,24,9.210183
-468.514787,24,9.220565
-384.496294,24,9.229212
-397.191026,24,9.237054
-467.154735,24,9.244966
-88.132442,24,9.294394
-662.920623,24,9.304802
-448.341142,24,9.314043
-302.662563,24,9.322181
-500.646252,24,9.330513
-293.757878,24,9.379068
-455.028283,24,9.390467
-63.05055,24,9.399342
-556.592683,24,9.407997
-403.296132,24,9.416052
-499.744287,24,9.423977
-540.326767,24,9.473435
-291.398126,24,9.484019
-416.778691,24,9.492642
-412.912906,24,9.500815
-563.717697,24,9.508452
-566.518041,24,9.556889
-475.068072,24,9.568833
-552.070172,24,9.578342
-492.762048,24,9.586384
-369.623408,24,9.594386
-395.280512,24,9.641747
-489.395997,24,9.652155
-315.177297,24,9.662711
-166.794224,24,9.671458
-372.032655,24,9.679236
-550.365247,24,9.686679
-586.081867,24,9.736279
-474.881683,24,9.746961
-104.60668,24,9.756196
-342.211832,24,9.764467
-542.932636,24,9.772489
-404.50383,24,9.821139
-569.987306,24,9.831342
-330.188858,24,9.840871
-511.20487,24,9.849235
-384.285997,24,9.857109
-323.005739,24,9.906942
-206.15211,24,9.918361
-481.201835,24,9.928729
-461.591411,24,9.937184
-277.81013,24,9.945254
-600.666949,24,9.953053
-115.955451,24,10.003228
-398.395283,24,10.013291
-437.967667,24,10.022038
-473.690348,24,10.030267
-430.825765,24,10.038261
-512.052174,24,10.0877
-137.955397,24,10.098916
12.138644,24,10.107351
-253.282649,24,10.115611
-164.292261,24,10.124008
-309.103857,24,10.171812
-227.152365,24,10.182636
-230.871041,24,10.191928
-361.22146,24,10.201891
-560.919775,24,10.210624
-493.526919,24,10.218604
-246.484844,24,10.268769
-461.234627,24,10.279535
-184.200722,24,10.287579
-295.255427,24,10.295582
-319.272874,24,10.303624
-377.328381,24,10.353273
-356.672481,24,10.363911
-386.998553,24,10.3724
-164.413644,24,10.380436
-389.051444,24,10.388445
-226.012938,24,10.435747
-175.428224,24,10.447473
-388.148186,24,10.457426
-386.844402,24,10.466351
-407.590978,24,10.474451
-549.460242,24,10.482116
-160.975188,24,10.531871
-573.921946,24,10.542719
-736.218073,24,10.551046
-461.716078,24,10.558564
-515.905431,24,10.566175
-367.928914,24,10.614908
-490.723044,24,10.625377
-139.145455,24,10.63411
-362.082592,24,10.642077
-201.871242,24,10.650066
-294.243939,24,10.697254
-245.321302,24,10.707671
33.114039,24,10.718395
-351.679108,24,10.726497
-523.02756,24,10.735746
-365.596758,24,10.743561
-259.964391,24,10.794517
-906.492127,24,10.80462
-420.655047,24,10.813065
-662.556197,24,10.820695
-97.248431,24,10.828127
-293.719844,24,10.876493
-513.764279,24,10.886737
-319.154922,24,10.896395
-619.308369,24,10.904366
-226.08428,24,10.912328
-350.182023,24,10.960546
-326.02676,24,10.970784
-579.667121,24,10.981447
-585.337283,24,10.989446
-145.178626,24,10.997516
-534.807006,24,11.005305
-429.027831,24,11.055614
-402.394943,24,11.066642
-424.70116,24,11.075879
-388.953474,24,11.083851
-276.671678,24,11.091434
-816.517544,24,11.139942
-375.498012,24,11.151471
-446.994271,24,11.160142
-566.587439,24,11.168418
-646.552069,24,11.176555
-341.997861,24,11.22453
-612.140185,24,11.234902
-643.445313,24,11.244318
-443.603776,24,11.252586
-450.037267,24,11.259932
-436.824097,24,11.267679
-600.498599,24,11.316884
-463.884411,24,11.327627
-385.226788,24,11.336478
-357.38253,24,11.3448
-391.204574,24,11.352868
-45.630108,24,11.406928
-326.517009,24,11.417151
-929.962278,24,11.425511
-364.454406,24,11.43496
-277.908324,24,11.444166
-335.530208,24,11.493291
-231.033269,24,11.504085
-689.078891,24,11.513162
-597.882316,24,11.520531
-163.693453,24,11.528735
-230.127167,24,11.53625
-288.933631,24,11.588226
-183.520813,24,11.599571
-217.759292,24,11.60768
-343.432541,24,11.616578
-343.15261,24,11.624983
-472.133755,24,11.675453
-404.911858,24,11.68597
-230.334893,24,11.69389
-691.920408,24,11.703135
-516.789719,24,11.711213
-835.402885,24,11.761059
-524.192795,24,11.772381
-180.630839,24,11.781384
-494.381756,24,11.790472
-302.118214,24,11.799016
-481.858808,24,11.806593
-498.89027,24,11.85681
-472.817472,24,11.866637
-334.470739,24,11.874419
-621.937063,24,11.883835
-71.547333,24,11.89157
-386.139139,24,11.941025
-253.546933,24,11.951637
-89.991772,24,11.959521
-95.065579,24,11.968174
-491.987328,24,11.976913
-485.3193,24,12.024951
-338.062802,24,12.035554
-621.165147,24,12.044126
