#{"t_start": 1624257134.864922, "env_id": "ElectricityMarket-v0"}
r,l,t
-2585.609152,24,4.770724
-2767.700766,24,4.777749
-2743.929396,24,4.784844
-2795.320611,24,4.791782
-2748.05406,24,4.798992
-2759.871853,24,4.82379
-2793.609119,24,4.831359
-2636.180287,24,4.838643
-2709.305312,24,4.845649
-2814.030909,24,4.852863
-2672.643224,24,4.876642
-2745.471645,24,4.885164
-2756.46393,24,4.892192
-2748.256145,24,4.899167
-2716.672541,24,4.906954
-2785.587809,24,4.91507
-2581.988688,24,4.942043
-2736.660901,24,4.950592
-2715.886164,24,4.958601
-2822.115554,24,4.966625
-2679.523854,24,4.974688
-2815.99902,24,5.001845
-2789.588092,24,5.010412
-2683.220682,24,5.01848
-2738.500791,24,5.026429
-2583.365755,24,5.043187
-2658.589954,24,5.121624
-2668.393549,24,5.151339
-2725.033142,24,5.175742
-2714.508947,24,5.202454
-2721.406672,24,5.231128
-2668.899244,24,5.251945
-2800.107424,24,5.299732
-2745.965935,24,5.309672
-2784.405473,24,5.317749
-2683.396943,24,5.326033
-2652.301163,24,5.334273
-2775.810081,24,5.360489
-2852.974092,24,5.369171
-2744.174047,24,5.376837
-2846.517257,24,5.384358
-2750.728215,24,5.391528
-2721.345434,24,5.417443
-2766.795372,24,5.426108
-2811.929589,24,5.433631
-2725.359536,24,5.441322
-2747.15224,24,5.448774
-2683.865804,24,5.456608
-2642.096688,24,5.484211
-2846.843292,24,5.492586
-2692.498797,24,5.502674
-2629.431442,24,5.514429
-2779.708721,24,5.524224
-2772.549333,24,5.552639
-2741.176145,24,5.561072
-2693.15959,24,5.568754
-2731.224795,24,5.5762
-2632.491293,24,5.583148
-2772.710446,24,5.607059
-2805.951406,24,5.615096
-2762.690514,24,5.622323
-2714.55448,24,5.629357
-2706.588465,24,5.636303
-2752.231957,24,5.643283
-2682.105902,24,5.667894
-2759.929526,24,5.6751
-2619.994548,24,5.682309
-2767.321394,24,5.689505
-2811.114052,24,5.696467
-2761.165965,24,5.720583
-2740.999783,24,5.72767
-2591.035593,24,5.734684
-2816.962435,24,5.741679
-2715.812616,24,5.748857
-2848.25106,24,5.772011
-2594.407231,24,5.779555
-2782.77427,24,5.786523
-2760.05868,24,5.795227
-2754.808421,24,5.803664
-2725.981001,24,5.81302
-2735.902919,24,5.844034
-2654.079602,24,5.852669
-2766.442243,24,5.862234
-2718.624134,24,5.870327
-2753.684944,24,5.880177
-2694.739618,24,5.9083
-2755.276977,24,5.917914
-2795.48887,24,5.927792
-2781.405732,24,5.936495
-2712.520682,24,5.945726
-2669.768481,24,5.972962
-2801.002873,24,5.982248
-2745.947639,24,5.990251
