#{"t_start": 1637295687.668022, "env_id": "MountainCarContinuous-v0"}
r,l,t
-0.001011,999,269.895276
-0.000963,999,270.610267
-0.001149,999,271.317777
-0.001871,999,271.986455
-0.001126,999,272.655326
-0.001193,999,273.461846
-0.001146,999,274.120683
-0.001004,999,274.814438
-0.001057,999,275.459625
-0.001171,999,276.16672
-0.001183,999,276.944038
-0.00104,999,277.684364
-0.001013,999,278.39963
-0.00105,999,279.113255
-0.001052,999,279.868939
-0.000949,999,280.490706
-0.000922,999,281.099424
-0.001017,999,281.842751
-0.001019,999,282.560843
-0.001167,999,283.174211
-0.000868,999,283.801939
-0.001332,999,284.465501
-0.001021,999,285.327005
-0.001377,999,286.088062
-0.001094,999,286.987326
-0.00109,999,288.202655
-0.000913,999,289.304305
-0.000866,999,290.028283
-0.000972,999,290.6989
-0.000928,999,291.463018
-0.000828,999,292.115695
-0.000933,999,292.959916
-0.000889,999,293.764909
-0.000832,999,294.544313
-0.001052,999,295.279485
-0.000833,999,296.074771
-0.000772,999,296.956108
-0.000762,999,297.636191
-0.001136,999,298.388933
-0.001148,999,299.341342
-0.000781,999,300.109047
-0.000775,999,300.944558
-0.000736,999,301.680663
-0.000712,999,302.479761
-0.00076,999,303.392412
-0.000813,999,304.043791
-0.000761,999,304.732798
-0.000751,999,305.380592
-0.000787,999,306.043113
-0.000887,999,306.685156
-0.000905,999,307.312328
-0.001249,999,307.961357
-0.000922,999,308.610546
-0.000818,999,309.213555
-0.000828,999,309.913449
-0.000796,999,310.481088
-0.000764,999,311.078985
-0.000699,999,311.61847
-0.000666,999,312.176882
-0.000815,999,312.71738
-0.000853,999,313.257249
-0.000635,999,313.773176
-0.000754,999,314.32426
-0.000724,999,314.860853
-0.000631,999,315.391295
-0.000699,999,315.929379
-0.000681,999,316.421471
-0.000596,999,316.959337
-0.000593,999,317.494183
-0.000946,999,318.039568
-0.000941,999,318.580299
-0.000565,999,319.088105
-0.00059,999,319.633241
-0.00065,999,320.169715
-0.000657,999,320.698939
-0.0006,999,321.253579
-0.000609,999,321.748334
-0.000702,999,322.282176
-0.000649,999,322.811971
-0.00062,999,323.366554
-0.000592,999,323.904661
-0.000582,999,324.398223
-0.000612,999,324.932759
-0.000583,999,325.4531
-0.000594,999,325.982357
-0.000605,999,326.526965
-0.000588,999,327.021769
-0.000549,999,327.546662
-0.000606,999,328.069066
-0.000528,999,328.601456
-0.000565,999,329.139871
-0.000594,999,329.642135
-0.000496,999,330.167471
-0.00059,999,330.708392
-0.000528,999,331.239123
-0.000494,999,331.792176
-0.000501,999,332.295233
-0.000549,999,333.014172
-0.000507,999,333.59277
-0.000568,999,334.303629
-0.00061,999,334.951095
-0.000884,999,335.573659
-0.000702,999,336.209095
-0.000647,999,336.888476
-0.000667,999,337.550887
-0.000562,999,338.212639
-0.000844,999,338.836739
-0.00073,999,339.463415
-0.000643,999,340.140449
-0.000638,999,340.818011
-0.000522,999,341.476518
-0.000495,999,342.134764
-0.000482,999,342.706146
-0.000514,999,343.500244
-0.000464,999,344.35726
-0.000464,999,345.043114
-0.000483,999,345.712412
-0.000457,999,346.373507
-0.000462,999,347.276628
-0.000469,999,348.255409
-0.000428,999,349.197668
-0.000473,999,349.913528
-0.000401,999,350.507739
-0.000418,999,351.222406
-0.000446,999,351.998224
-0.00046,999,352.786954
-0.000413,999,353.778066
-0.000412,999,354.490656
-0.000518,999,355.222937
-0.000852,999,356.012996
-0.000875,999,356.646001
-0.000558,999,357.202183
-0.000715,999,357.715329
-0.000644,999,358.260898
-0.000591,999,358.787412
-0.000507,999,359.334477
-0.00044,999,360.092004
-0.000438,999,360.793363
-0.000503,999,361.478393
-0.000444,999,362.138116
-0.000404,999,362.75376
-0.000376,999,363.585554
-0.000414,999,364.435268
-0.000429,999,365.184912
-0.000677,999,365.844452
-0.000496,999,366.525923
-0.000523,999,367.42144
-0.000413,999,368.134835
-0.000459,999,368.753722
-0.000394,999,369.571316
-0.000392,999,370.324129
-0.000438,999,370.882977
-0.00057,999,371.587253
-0.00076,999,372.289131
-0.000392,999,372.846552
-0.000341,999,373.578177
-0.000372,999,374.13715
-0.000376,999,374.685697
-0.000489,999,375.18974
-0.000723,999,375.728231
-0.001062,999,376.258325
-0.000963,999,376.964557
-0.000636,999,377.517649
-0.000386,999,378.024225
-0.000459,999,378.555372
-0.000359,999,379.087377
-0.000361,999,379.619847
-0.000347,999,380.141603
-0.000355,999,380.688569
-0.000345,999,381.372644
-0.000387,999,381.912821
-0.000475,999,382.640387
-0.000694,999,383.400471
-0.000754,999,384.087582
-0.000436,999,384.752322
-0.000368,999,385.493042
-0.000334,999,386.234044
-0.000343,999,386.944295
-0.000368,999,387.647518
-0.000437,999,388.288984
-0.000329,999,388.85268
-0.000375,999,389.426431
-0.000371,999,389.962396
-0.000383,999,390.550076
-0.000348,999,391.13946
-0.000334,999,391.768714
-0.000328,999,392.346845
-0.000309,999,392.981814
-0.000337,999,393.531583
-0.000431,999,394.040893
-0.000518,999,394.647654
-0.000547,999,395.262901
-0.000421,999,395.907498
-0.000331,999,396.640824
-0.000305,999,397.162289
-0.000328,999,397.812378
-0.000332,999,398.421499
-0.000366,999,399.20402
-0.000348,999,399.980924
-0.000361,999,400.597456
-0.000303,999,401.327549
-0.000306,999,401.878844
-0.000311,999,402.569139
-0.000305,999,403.214764
-0.000409,999,403.798188
-0.000308,999,404.424709
-0.000344,999,405.181946
-0.00032,999,405.830308
-0.000314,999,406.372191
-0.000332,999,406.957861
-0.000328,999,407.557561
-0.000329,999,408.19707
-0.00031,999,408.844805
-0.000355,999,409.494765
-0.000291,999,410.101618
-0.00029,999,410.774882
-0.00032,999,411.374958
-0.000316,999,412.035504
-0.000292,999,412.620054
-0.00031,999,413.251131
-0.000335,999,413.890772
-0.000853,999,414.557233
-0.00086,999,415.219452
-0.000833,999,415.931901
-0.000626,999,416.563884
-0.000641,999,417.129279
-0.000305,999,417.701281
-0.000308,999,418.233306
-0.000358,999,418.78073
-0.000291,999,419.281493
-0.000254,999,419.863341
-0.00031,999,420.585024
-0.000458,999,421.246054
-0.000429,999,421.797381
-0.000337,999,422.335341
-0.000382,999,422.85352
-0.000347,999,423.41099
-0.000261,999,424.126081
-0.00028,999,424.805013
-0.000275,999,425.530462
-0.000311,999,426.214874
-0.000288,999,426.987288
-0.000285,999,427.557483
-0.00029,999,428.177501
-0.000382,999,428.828522
-0.000329,999,429.379781
-0.000291,999,429.971912
-0.000314,999,430.535509
-0.000298,999,431.209328
-0.000264,999,431.873321
-0.000258,999,432.649651
-0.000282,999,433.31354
-0.000265,999,433.985131
-0.000254,999,434.677501
-0.000256,999,435.249591
-0.000266,999,435.902523
-0.000306,999,436.520361
-0.000315,999,437.259833
-0.000446,999,437.932135
-0.000494,999,438.585523
-0.000299,999,439.238315
-0.000263,999,439.822272
-0.00025,999,440.396288
-0.000267,999,441.07592
-0.000427,999,441.691454
-0.000258,999,442.218132
-0.000269,999,443.021235
-0.000309,999,443.739251
-0.000284,999,444.394646
-0.000302,999,445.03596
-0.000291,999,445.61347
-0.000288,999,446.180961
-0.000285,999,446.795377
-0.000228,999,447.527102
-0.000251,999,448.235023
-0.000253,999,448.968363
-0.000248,999,449.672605
-0.000245,999,450.291624
-0.000239,999,451.175744
-0.000234,999,452.062772
-0.000454,999,452.859035
-0.00139,999,453.534332
-0.001031,999,454.292701
-0.001444,999,455.06318
-0.000901,999,455.885174
-0.000587,999,456.629469
-0.000482,999,457.329996
-0.000322,999,458.00085
-0.000263,999,458.557177
-0.000452,999,459.128157
-0.000248,999,459.693982
-0.000352,999,460.242651
-0.000277,999,460.797579
-0.000234,999,461.351272
-0.000224,999,461.897405
-0.000221,999,462.443924
-0.00031,999,462.951971
-0.000271,999,463.520835
-0.000277,999,464.066291
-0.000341,999,464.619506
-0.000225,999,465.172847
-0.000232,999,465.723417
-0.000404,999,466.324894
-0.000413,999,467.242881
-0.000248,999,468.007198
-0.000233,999,468.653565
-0.000284,999,469.190966
-0.000244,999,469.827504
-0.000341,999,470.427554
-0.000453,999,470.980402
-0.000389,999,471.523816
-0.000837,999,472.110731
-0.003057,999,472.848781
-0.002609,999,473.395469
-0.001202,999,473.983741
-0.000704,999,474.627848
-0.000411,999,475.290229
-0.000334,999,475.957666
-0.000272,999,476.634881
-0.000358,999,477.270095
-0.000381,999,477.827216
-0.000317,999,478.5212
-0.000383,999,479.197645
-0.000407,999,479.783326
-0.000365,999,480.426767
-0.000517,999,481.048386
-0.000362,999,481.714477
-0.000262,999,482.354811
-0.00021,999,482.889904
-0.000222,999,483.455548
-0.000221,999,483.987594
-0.000227,999,484.519333
-0.00026,999,485.021961
-0.000257,999,485.746634
-0.000285,999,486.367172
-0.000238,999,487.00734
-0.000196,999,487.552358
-0.000206,999,488.211574
-0.000223,999,488.945029
-0.000249,999,489.683568
-0.000227,999,490.313808
-0.000207,999,491.010858
-0.000293,999,491.635961
-0.000284,999,492.283089
-0.000231,999,492.942973
-0.000207,999,493.575816
-0.000293,999,494.26446
-0.000227,999,494.892767
-0.000294,999,495.528615
-0.000243,999,496.152856
-0.00021,999,496.786834
-0.000212,999,497.430496
-0.000231,999,498.020077
-0.000398,999,498.616432
-0.000321,999,499.200869
-0.000262,999,499.787422
-0.000267,999,500.378078
-0.00032,999,500.967394
-0.000289,999,501.65866
-0.000293,999,502.252685
-0.000311,999,502.78458
-0.000233,999,503.320902
-0.000238,999,503.851693
-0.000222,999,504.351503
-0.00024,999,504.880148
-0.000213,999,505.407711
-0.000251,999,505.933101
-0.000252,999,506.454367
-0.000268,999,507.109462
-0.000295,999,507.777989
-0.000322,999,508.460359
-0.000211,999,509.12783
-0.000213,999,509.779284
-0.000207,999,510.401266
-0.000225,999,511.030542
