#{"t_start": 1613508686.111982, "env_id": "ElectricityMarket-v0"}
r,l,t
-3253.298731,24,7.445884
-3215.127943,24,7.453377
-3142.327729,24,7.462044
-2863.118161,24,7.470061
-3028.813323,24,7.477995
-3281.106453,24,7.48601
-3030.027308,24,7.493856
-3062.093615,24,7.50221
-3261.291578,24,7.51067
-3110.487795,24,7.518708
-3328.410636,24,7.526582
-3082.413272,24,7.534544
-3168.88555,24,7.543091
-3230.863556,24,7.550978
-3064.897894,24,7.559056
-3145.85912,24,7.567363
-3136.566893,24,7.575473
-3248.838399,24,7.583409
-3120.136938,24,7.591411
-3242.06016,24,7.600019
-3406.231121,24,7.607817
-2941.603883,24,7.616318
-3271.026172,24,7.623938
-3063.056701,24,7.63215
-3369.896755,24,7.639788
-3051.552209,24,7.648887
-3141.633138,24,7.682078
-3290.928627,24,7.750739
-2994.61479,24,7.75815
-3129.355812,24,7.765924
-3139.550504,24,7.775116
-3002.07196,24,7.782671
-2999.355758,24,7.790288
-3235.013474,24,7.798293
-3277.373291,24,7.805663
-3111.732582,24,7.812981
-3245.733897,24,7.819955
-3148.894611,24,7.827087
-3187.787287,24,7.833594
-3226.051382,24,7.840085
-3219.413982,24,7.847153
-2863.014892,24,7.853764
-3240.381455,24,7.860324
-3230.708573,24,7.867053
-3060.75122,24,7.873501
-3065.788167,24,7.880248
-3126.165199,24,7.886886
-3335.499663,24,7.89418
-3198.619038,24,7.900664
-3216.466295,24,7.908619
-3048.669263,24,7.92052
-3136.446044,24,7.930252
-2996.948004,24,7.938531
-2954.871943,24,7.946255
-3043.486924,24,7.954021
-3037.613258,24,7.961406
-3093.132049,24,7.96845
-3100.14779,24,7.975614
-3075.28673,24,7.983314
-2897.34038,24,7.992192
-3330.535247,24,7.99979
-3085.007566,24,8.007911
-3270.580104,24,8.015891
-3005.265103,24,8.023955
-3278.593656,24,8.031832
-3292.835882,24,8.040058
-3148.522507,24,8.048047
-3016.145959,24,8.055817
-3005.917735,24,8.063609
-3311.701587,24,8.071364
-3149.516252,24,8.119106
-3033.085139,24,8.126854
-3367.263235,24,8.13518
-3035.398266,24,8.145153
-3211.187732,24,8.152733
-3068.871935,24,8.16098
-3121.484987,24,8.169248
-3003.052036,24,8.177209
-3209.336676,24,8.186309
-3148.004659,24,8.193989
-3234.79327,24,8.20205
-3289.501235,24,8.21018
-3149.506095,24,8.218004
-3153.069305,24,8.225521
-2968.414211,24,8.233983
-3226.23181,24,8.2418
-3314.170038,24,8.250038
-3079.84817,24,8.258078
-3212.812941,24,8.266288
-3043.857082,24,8.274238
-3143.434391,24,8.283779
-3207.434949,24,8.291704
-3129.43742,24,8.300234
-3239.09154,24,8.308499
-3083.386759,24,8.316946
-3281.778683,24,8.325055
-3200.607613,24,8.333196
-3271.40435,24,8.340712
-3202.369499,24,8.348571
-3180.00912,24,8.356108
-2842.351919,24,8.363941
-3147.351222,24,8.371179
-2988.736408,24,8.378752
-3222.612575,24,8.386506
-3126.943859,24,8.394399
-3127.924319,24,8.403989
-3233.286098,24,8.412984
-3207.054542,24,8.421074
-3293.362682,24,8.429933
-3142.333405,24,8.438815
-3275.576779,24,8.448161
-3121.834407,24,8.455761
-3158.048501,24,8.505829
-3225.928161,24,8.514777
-3220.463183,24,8.523867
-3285.637439,24,8.532738
-3064.036827,24,8.540361
-3209.709424,24,8.548704
-3199.767548,24,8.556057
-3195.925336,24,8.56414
-3103.490368,24,8.571826
-3375.188598,24,8.580058
-3177.695962,24,8.588339
-3107.801248,24,8.597732
-3069.014429,24,8.606433
-2962.553642,24,8.615012
-3205.17962,24,8.622719
-3300.35464,24,8.63078
-3095.611742,24,8.639265
-3122.575881,24,8.647147
-3110.762587,24,8.654846
-3115.26601,24,8.662689
-3173.542542,24,8.672228
-3187.042981,24,8.681654
-3420.914779,24,8.689419
-3010.162277,24,8.698307
-3271.643483,24,8.705874
-3244.248653,24,8.714613
-3160.548202,24,8.722023
-3316.21287,24,8.730095
-3383.963191,24,8.737775
-3315.744205,24,8.747114
-3210.668292,24,8.754826
-3345.394658,24,8.763752
-3046.772896,24,8.771474
-3308.192625,24,8.780262
-3136.93953,24,8.787877
-3291.836298,24,8.79607
-3030.520649,24,8.803843
-3087.216928,24,8.8122
-3280.520694,24,8.820369
-3184.719286,24,8.82825
-3233.421317,24,8.836462
-3206.534281,24,8.844412
-3364.057793,24,8.852285
-3373.616308,24,8.905235
-3075.544494,24,8.913157
-3222.093793,24,8.921991
-3118.110108,24,8.929239
-3369.890152,24,8.938142
-3265.748171,24,8.949159
-3183.190874,24,8.963257
-3292.496419,24,8.975837
-2841.558939,24,8.987739
-3198.12755,24,8.996731
-3345.451578,24,9.00449
-3248.603852,24,9.012746
-3030.720259,24,9.020277
-3175.480566,24,9.029135
-3211.662875,24,9.037958
-3256.576767,24,9.045765
-3166.642909,24,9.05305
-3142.459917,24,9.061093
-3256.744313,24,9.069612
-3158.827765,24,9.077199
-3103.365534,24,9.084959
-3137.130241,24,9.092577
-3315.354699,24,9.100941
-3214.529489,24,9.108042
-3094.501628,24,9.116508
-3204.526201,24,9.123817
-3140.234341,24,9.13176
-2903.815795,24,9.139861
-3273.022021,24,9.148882
-3030.283672,24,9.156068
-3028.66588,24,9.163101
-3236.282682,24,9.16992
-3193.990322,24,9.176903
-3294.45262,24,9.183537
-3106.743745,24,9.190117
-3337.580493,24,9.196964
-3135.981044,24,9.206255
-3032.956565,24,9.213675
-3125.328729,24,9.220707
-3277.137611,24,9.228352
-3136.76852,24,9.235521
-3103.887262,24,9.242812
-2968.041453,24,9.249832
-3117.762595,24,9.294927
-3216.151888,24,9.302133
-3045.998776,24,9.309344
-3197.858834,24,9.31652
-3099.815223,24,9.323623
-3354.917565,24,9.331074
-3211.481293,24,9.337964
-3235.232515,24,9.345194
-3160.243598,24,9.352139
-3047.71177,24,9.359396
-3195.836884,24,9.366777
-3183.459769,24,9.37342
-3184.373215,24,9.380225
-3019.428772,24,9.386748
-3260.029059,24,9.393882
-3083.366234,24,9.400804
-3200.194345,24,9.407874
-3144.494214,24,9.415387
-3142.40778,24,9.422932
-3338.298358,24,9.430552
-3159.690954,24,9.43818
-3075.003846,24,9.445956
-3103.832688,24,9.453526
-3183.328104,24,9.462684
-2937.088964,24,9.471224
-3252.622218,24,9.47991
-3170.734281,24,9.48771
-3053.83829,24,9.496179
-2962.070845,24,9.503923
-3182.636617,24,9.512792
-3181.807207,24,9.520755
-3221.111901,24,9.528902
-3022.797912,24,9.537746
-3162.223041,24,9.545686
-3141.410659,24,9.554303
-3197.961545,24,9.56293
-3109.646637,24,9.572714
-3185.953629,24,9.581114
-2863.963818,24,9.589055
-2442.280378,24,9.597189
-3000.000073,24,9.605051
-3037.930912,24,9.612717
-3348.040215,24,9.662651
-3091.618778,24,9.670969
-3078.773111,24,9.678951
-3117.064493,24,9.686557
-3127.92869,24,9.69484
-3074.730926,24,9.703091
-2990.622842,24,9.711411
-3238.723488,24,9.719933
-3149.304359,24,9.727872
-3002.186151,24,9.735497
-3177.268323,24,9.742857
-3266.340186,24,9.75013
-3146.816973,24,9.757187
-2720.421955,24,9.764005
-3181.55488,24,9.770504
-3126.428919,24,9.777241
-2951.292226,24,9.783794
-3179.79764,24,9.790333
-2876.241728,24,9.797057
-3054.877519,24,9.80397
-3252.246309,24,9.811096
-3267.42621,24,9.817817
-3054.542016,24,9.82435
-3048.853695,24,9.832521
-2985.093624,24,9.839509
-3307.264665,24,9.847311
-3050.818799,24,9.854511
-3040.33616,24,9.861636
-2989.321974,24,9.868155
-3222.098784,24,9.874652
-3166.606706,24,9.881647
-3166.41579,24,9.888434
-2952.44497,24,9.895282
-3149.127349,24,9.901778
-2896.480682,24,9.908265
-2792.156993,24,9.915279
-2861.626314,24,9.921941
-3000.86665,24,9.928741
-3214.776484,24,9.935244
-2961.63362,24,9.941729
-3260.013101,24,9.948538
-3184.284336,24,9.955407
-3231.735097,24,9.963141
-2883.405188,24,10.008917
-2907.980252,24,10.01636
-3171.519826,24,10.023449
-2629.807992,24,10.030791
