#{"t_start": 1616737381.989929, "env_id": "ElectricityMarketDiscrete-v0"}
r,l,t
-105.311732,24,8.669344
-45.22784,24,8.677003
-98.191089,24,8.684622
-193.784318,24,8.692041
-234.222834,24,8.710505
-112.847396,24,8.729456
80.916571,24,8.750402
-428.722457,24,8.769223
-339.101843,24,8.79212
35.051908,24,8.818877
-219.224879,24,8.842919
135.012982,24,8.862005
-353.785065,24,8.884579
-328.439084,24,8.902082
-175.890943,24,8.923083
-367.911694,24,8.942772
-345.571655,24,8.961552
-225.971649,24,8.978342
-85.899002,24,8.989666
-25.585494,24,9.00145
-251.204524,24,9.01157
-451.924093,24,9.023326
-75.612183,24,9.034505
-105.246119,24,9.044762
-135.091364,24,9.055993
-432.601435,24,9.066596
-335.40171,24,9.077952
-384.576946,24,9.089381
-128.395141,24,9.10103
-300.205008,24,9.10943
-240.487526,24,9.123444
-152.794689,24,9.136821
-166.28766,24,9.146408
-68.814922,24,9.155313
-475.918562,24,9.167897
-184.448388,24,9.177306
-146.429167,24,9.189615
-269.741013,24,9.200806
-108.256347,24,9.384856
-384.615302,24,9.396228
-336.050268,24,9.407216
-164.953981,24,9.418482
-223.156286,24,9.428315
-471.754255,24,9.438349
15.303475,24,9.448962
-166.124859,24,9.458059
-193.690829,24,9.469538
-81.541697,24,9.480687
-142.463441,24,9.489748
-105.009825,24,9.500575
71.470543,24,9.509687
-203.945635,24,9.521117
-319.579925,24,9.531293
-454.471312,24,9.540841
-50.703343,24,9.551204
-342.151731,24,9.562225
-185.459444,24,9.5724
186.37108,24,9.582932
-136.254582,24,9.592145
-515.68263,24,9.6036
-109.941136,24,9.613916
-166.839649,24,9.623647
-57.401535,24,9.634474
-103.23328,24,9.643504
-244.074109,24,9.655043
-145.05569,24,9.665512
-439.561841,24,9.674494
-211.590624,24,9.684753
-145.552908,24,9.696102
-0.848432,24,9.705567
-367.474501,24,9.715004
-45.501027,24,9.724375
-85.517032,24,9.735712
-45.456513,24,9.745874
-334.697896,24,9.755248
23.036182,24,9.765726
-111.501204,24,9.774654
182.77268,24,9.783053
-93.602883,24,9.79099
-270.801942,24,9.798619
-289.220485,24,9.805777
-389.17754,24,9.957575
-310.533686,24,9.968353
-434.82503,24,9.978716
-292.210465,24,9.986936
-316.601631,24,9.994961
-104.781605,24,10.003125
-29.225013,24,10.011744
-378.031744,24,10.019781
-72.977084,24,10.027896
-251.930283,24,10.035822
