#{"t_start": 1616372711.393656, "env_id": "ElectricityMarket-v0"}
r,l,t
-2681.422364,24,4.921032
-2600.004026,24,4.929505
-2649.373283,24,4.937767
-2692.637147,24,4.946291
-2661.372867,24,4.95425
-2682.665879,24,5.021299
-2701.369754,24,5.032224
-2768.756428,24,5.041053
-2723.445933,24,5.051938
-2680.308111,24,5.060549
-2706.340606,24,5.069077
-2632.895157,24,5.078251
-2732.3239,24,5.086314
-2731.584178,24,5.094393
-2605.623868,24,5.102233
-2703.870078,24,5.110042
-2760.163441,24,5.117882
-2729.912012,24,5.125696
-2659.206169,24,5.133877
-2717.607413,24,5.141974
-2798.333533,24,5.149851
-2618.555885,24,5.157556
-2687.056559,24,5.166584
-2633.072554,24,5.17749
-2727.352425,24,5.186535
-2684.97758,24,5.194984
-2590.853155,24,5.203253
-2636.81665,24,5.210983
-2727.62527,24,5.219698
-2676.455109,24,5.228464
-2734.078385,24,5.236837
-2653.23096,24,5.245329
-2726.629304,24,5.253442
-2728.416757,24,5.26138
-2632.672411,24,5.269217
-2678.75275,24,5.277032
-2599.682349,24,5.284834
-2606.97685,24,5.29279
-2647.398265,24,5.300791
-2593.863367,24,5.309099
-2797.228744,24,5.317404
-2735.854961,24,5.325675
-2680.916979,24,5.333945
-2696.448825,24,5.341975
-2543.203881,24,5.350708
-2643.458474,24,5.359848
-2831.782813,24,5.368214
-2659.244128,24,5.377963
-2799.082557,24,5.445713
-2654.745599,24,5.456233
-2652.372625,24,5.465389
-2711.669061,24,5.475433
-2660.915487,24,5.484339
-2657.48022,24,5.494042
-2800.980462,24,5.50245
-2643.227573,24,5.511754
-2694.984849,24,5.519935
-2737.751293,24,5.529185
-2662.935882,24,5.537146
-2651.488972,24,5.547102
-2661.589274,24,5.556003
-2681.396727,24,5.565376
-2741.831544,24,5.575269
-2719.896606,24,5.584963
-2739.423384,24,5.594834
-2656.098573,24,5.605341
-2740.729616,24,5.614746
-2764.440065,24,5.625044
-2789.896796,24,5.633954
-2780.874439,24,5.642891
-2642.0376,24,5.651011
-2552.438103,24,5.661155
-2723.259698,24,5.669852
-2745.728331,24,5.679158
-2684.529358,24,5.687722
-2761.122399,24,5.696606
-2686.16796,24,5.704969
-2784.906923,24,5.713469
-2545.253042,24,5.723155
-2681.372869,24,5.731914
-2701.571819,24,5.740599
-2750.964069,24,5.749104
-2740.240002,24,5.75773
-2657.816601,24,5.766285
-2598.305211,24,5.774956
-2764.826562,24,5.784303
-2724.158615,24,5.793248
-2725.998324,24,5.802004
-2602.997411,24,5.810441
-2691.551939,24,5.818719
-2617.050973,24,5.882278
-2810.797323,24,5.892807
-2639.197744,24,5.903357
-2646.420458,24,5.912334
-2713.795526,24,5.920822
-2762.022282,24,5.92992
-2765.883991,24,5.937904
-2704.438397,24,5.946218
-2789.461961,24,5.954276
-2763.831764,24,5.962252
-2669.83423,24,5.970623
-2718.442982,24,5.979248
-2721.625814,24,5.987549
-2658.619359,24,5.995839
-2552.342118,24,6.00426
-2691.383075,24,6.012729
-2650.235101,24,6.021727
-2631.21293,24,6.030007
-2799.481441,24,6.039572
-2683.392743,24,6.050535
-2638.18042,24,6.059298
-2711.422477,24,6.067714
-2629.361136,24,6.076748
-2672.524779,24,6.084863
-2741.521383,24,6.092503
-2812.136827,24,6.100352
-2781.70987,24,6.108079
-2672.68844,24,6.116766
-2748.782612,24,6.125628
-2772.875035,24,6.133566
-2627.509942,24,6.141664
-2715.100697,24,6.149664
-2768.144667,24,6.15759
-2723.225045,24,6.166158
-2695.580355,24,6.174048
-2720.525726,24,6.182683
-2676.032413,24,6.191006
-2718.492124,24,6.200221
-2685.122978,24,6.208765
-2797.434796,24,6.21783
-2720.990373,24,6.226034
-2714.431461,24,6.235148
-2786.559371,24,6.244554
-2778.208117,24,6.317494
-2709.417077,24,6.327295
-2702.098798,24,6.338493
-2678.661263,24,6.34852
-2783.52591,24,6.357634
-2654.845637,24,6.367171
-2700.232681,24,6.376045
-2738.294734,24,6.385185
-2689.537067,24,6.394098
-2715.259158,24,6.403119
-2696.46955,24,6.41258
-2647.924846,24,6.421733
-2775.717627,24,6.431056
-2692.186599,24,6.439824
-2705.280008,24,6.449119
-2746.051999,24,6.458716
-2791.161717,24,6.469653
-2630.733221,24,6.478961
-2747.977701,24,6.489195
-2814.904798,24,6.498947
-2779.968104,24,6.507927
-2611.063736,24,6.517093
-2736.239012,24,6.526523
-2786.545946,24,6.535577
-2698.585454,24,6.544944
-2732.639657,24,6.553773
-2709.787728,24,6.56271
-2753.823787,24,6.571014
-2650.256987,24,6.580055
-2677.603934,24,6.588808
-2583.482109,24,6.597662
-2788.618908,24,6.606003
-2747.0562,24,6.615112
-2560.324581,24,6.623641
-2746.191921,24,6.632184
-2647.565629,24,6.640752
-2691.023364,24,6.64889
-2668.915892,24,6.657161
-2750.191354,24,6.6656
-2668.767236,24,6.675335
-2772.981566,24,6.68372
-2785.263473,24,6.691882
-2708.084814,24,6.700734
-2760.767556,24,6.766773
-2809.059458,24,6.775969
-2607.573354,24,6.784504
-2760.484283,24,6.793757
-2688.917782,24,6.80251
-2630.902438,24,6.811084
-2718.90583,24,6.819281
-2721.822046,24,6.827234
-2708.779093,24,6.835034
-2683.335809,24,6.842825
-2714.240828,24,6.850784
-2671.285938,24,6.859075
-2681.126546,24,6.868261
-2736.676261,24,6.876788
-2741.185067,24,6.885153
-2681.226269,24,6.89354
-2744.859239,24,6.901667
-2617.407622,24,6.91062
-2802.97563,24,6.921465
-2631.016826,24,6.930519
-2737.046737,24,6.938891
-2674.449599,24,6.947751
-2796.943162,24,6.956592
-2723.016527,24,6.965331
-2754.614495,24,6.973502
-2619.395342,24,6.982163
-2601.899553,24,6.991198
-2786.739952,24,7.000563
-2671.360028,24,7.009459
-2761.060023,24,7.017863
-2796.997082,24,7.026734
-2686.395372,24,7.035627
-2685.378562,24,7.044401
-2723.703876,24,7.052733
-2696.775974,24,7.061344
-2728.735077,24,7.069787
-2692.484867,24,7.079184
-2719.332012,24,7.087892
-2622.850749,24,7.097887
-2748.557122,24,7.106411
-2716.877517,24,7.115571
-2669.735659,24,7.12408
-2747.836518,24,7.186406
-2676.221652,24,7.195298
-2641.312149,24,7.206101
-2718.278773,24,7.215914
-2646.084337,24,7.224123
-2637.493705,24,7.233719
-2617.20294,24,7.24215
-2731.06396,24,7.250753
-2771.38857,24,7.259148
-2701.614892,24,7.267955
-2560.556127,24,7.276452
-2659.460652,24,7.285106
-2702.151472,24,7.293732
-2718.565989,24,7.30245
-2716.951403,24,7.311307
-2530.677408,24,7.319732
-2642.390499,24,7.327672
-2703.838471,24,7.337649
-2748.126789,24,7.347272
-2638.138457,24,7.357031
-2625.79029,24,7.365978
-2732.549644,24,7.374768
-2658.591634,24,7.383482
-2563.516284,24,7.391313
-2661.866602,24,7.398966
-2824.356223,24,7.40659
-2655.379687,24,7.414374
-2664.466358,24,7.422221
-2755.893187,24,7.430098
-2713.623893,24,7.438169
-2702.972691,24,7.446419
-2746.6624,24,7.454115
-2713.365394,24,7.461823
-2673.684192,24,7.469602
-2666.228966,24,7.477509
-2793.686042,24,7.485552
-2626.076091,24,7.493696
-2729.072061,24,7.50174
-2718.430353,24,7.509774
-2615.498004,24,7.517818
-2779.401529,24,7.525889
-2700.32215,24,7.533902
-2804.412051,24,7.543388
-2703.669649,24,7.621003
-2648.005801,24,7.631119
-2714.362698,24,7.641791
-2680.361555,24,7.651875
-2841.421418,24,7.661748
-2623.194161,24,7.671001
-2709.860683,24,7.680291
-2776.187372,24,7.689398
-2709.685703,24,7.699424
-2759.847351,24,7.708158
-2783.1243,24,7.716674
-2662.5123,24,7.726822
-2721.773491,24,7.735496
-2658.437703,24,7.74429
-2796.918398,24,7.753613
-2638.125323,24,7.764785
-2642.482682,24,7.774603
-2688.634198,24,7.78451
-2607.282881,24,7.794309
-2641.119964,24,7.803022
-2756.733312,24,7.812018
-2756.478087,24,7.820651
-2610.431966,24,7.828998
-2667.11602,24,7.83724
-2694.561073,24,7.846074
-2828.222448,24,7.854404
-2715.421165,24,7.862777
-2756.876909,24,7.87163
-2504.776119,24,7.880526
-2828.115975,24,7.889458
-2633.6194,24,7.898175
-2701.742543,24,7.907382
-2765.435278,24,7.916114
-2638.524116,24,7.925135
-2674.391308,24,7.934182
-2691.970704,24,7.944652
-2686.20415,24,7.953403
-2731.347465,24,7.964938
-2661.919809,24,7.973693
-2713.595873,24,7.984204
-2596.922988,24,7.993874
-2642.168628,24,8.003714
-2681.56336,24,8.015068
-2514.358488,24,8.107578
-2713.150479,24,8.122003
-2687.943672,24,8.132359
-2719.108576,24,8.143393
-2731.287709,24,8.152553
-2809.214169,24,8.16214
-2648.13791,24,8.170104
-2792.355618,24,8.179105
-2853.339296,24,8.187029
-2662.730928,24,8.19703
-2704.564305,24,8.205689
-2808.907741,24,8.21527
-2560.444481,24,8.223682
-2603.36756,24,8.23518
-2726.194053,24,8.246981
-2757.052888,24,8.255912
-2792.805399,24,8.265817
-2601.302985,24,8.275661
-2617.9656,24,8.284575
-2640.788977,24,8.293519
-2738.506972,24,8.301985
-2540.985423,24,8.311391
-2722.830431,24,8.320941
-2517.66604,24,8.330918
-2822.635088,24,8.341551
-2765.403636,24,8.352271
-2579.550655,24,8.361863
-2800.178814,24,8.37041
-2599.032723,24,8.380025
-2655.636718,24,8.388719
-2666.00438,24,8.399029
-2688.327414,24,8.407892
